Product ID=2c, Serial#=TV110052651, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1139822 total bytes
12/10/2023 22:56:16  12/10/2023 20:59:16 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248976_0017>
12/10/2023 22:55:30  12/10/2023 20:58:30 E-00111   620     7  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248930_0017>
12/10/2023 22:55:16  12/10/2023 20:58:16 E-00111   640     9  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248916_0017>
12/10/2023 22:54:08  12/10/2023 20:57:08 E-00111   630     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248848_0017>
12/10/2023 22:53:04  12/10/2023 20:56:04 E-00111   610     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248784_0017>
12/10/2023 22:52:38  12/10/2023 20:55:38 E-00111   650     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248758_0017>
12/10/2023 22:52:23  12/10/2023 20:55:23 E-00111   670     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248743_0017>
12/10/2023 22:52:08  12/10/2023 20:55:08 E-00111   670    10  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248728_0017>
12/10/2023 22:49:44  12/10/2023 20:52:44 E-00111   610     7  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248584_0017>
12/10/2023 22:49:16  12/10/2023 20:52:16 E-00111   740     8  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702248556_0017>
12/10/2023 22:21:42  12/10/2023 20:24:42 E-00111   650     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702246902_0017>
12/10/2023 22:21:23  12/10/2023 20:24:23 E-00111   610     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702246883_0017>
12/10/2023 22:20:00  12/10/2023 20:23:00 E-00111   600    10  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702246800_0017>
12/10/2023 21:48:08  12/10/2023 19:51:08 E-00112   100   111  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1702244888_0017>
12/10/2023 21:47:38  12/10/2023 19:50:38 E-00054     0   146  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702244858_0017>
12/10/2023 21:47:29  12/10/2023 19:50:29 E-00112   100     3  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1702244849_0017>
12/10/2023 21:46:38  12/10/2023 19:49:38 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702244798_0017>
12/10/2023 21:46:32  12/10/2023 19:49:32 E-00112   100     2  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1702244792_0017>
12/10/2023 21:46:14  12/10/2023 19:49:14 E-00114    22   230  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702244774_0017>
12/10/2023 21:46:14  12/10/2023 19:49:14 E-00054   150    69  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702244774_0017>
12/10/2023 21:46:06  12/10/2023 19:49:06 E-00121   100   242  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702244766_0017>
12/10/2023 21:44:13  12/10/2023 19:47:13 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702244653_0017>
12/10/2023 21:40:50  12/10/2023 19:43:50 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244450_0017>
12/10/2023 21:40:42  12/10/2023 19:43:42 E-00111   610     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244442_0017>
12/10/2023 21:40:12  12/10/2023 19:43:12 E-00111   630     8  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244412_0017>
12/10/2023 21:39:01  12/10/2023 19:42:01 E-00111   600     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244341_0017>
12/10/2023 21:38:58  12/10/2023 19:41:58 E-00111   670     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244338_0017>
12/10/2023 21:38:51  12/10/2023 19:41:51 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702244331_0017>
12/10/2023 21:38:47  12/10/2023 19:41:47 E-00111   670     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244327_0017>
12/10/2023 21:38:36  12/10/2023 19:41:36 E-00111   620     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244316_0017>
12/10/2023 21:38:02  12/10/2023 19:41:02 E-00111   600     7  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244282_0017>
12/10/2023 21:35:44  12/10/2023 19:38:44 E-00111   640     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244144_0017>
12/10/2023 21:35:33  12/10/2023 19:38:33 E-00111   640     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244133_0017>
12/10/2023 21:35:29  12/10/2023 19:38:29 E-00111   620     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702244129_0017>
12/10/2023 21:21:29  12/10/2023 19:24:29 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1702243289_0017>
12/10/2023 21:21:29  12/10/2023 19:24:29 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1702243289_0017>
12/10/2023 19:29:06  12/10/2023 17:32:06 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1702236546_0017>
12/10/2023 19:29:06  12/10/2023 17:32:06 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1702236546_0017>
12/10/2023 19:29:05  12/10/2023 17:32:05 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1702236545_0017>
12/10/2023 19:29:01  12/10/2023 17:32:01 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702236541_0017>
12/10/2023 19:26:03  12/10/2023 17:29:03 E-00054    90     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702236363_0017>
12/10/2023 19:24:51  12/10/2023 17:27:51 E-00054   850     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702236291_0017>
12/10/2023 19:23:42  12/10/2023 17:26:42 E-00111   610     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702236222_0017>
12/10/2023 18:50:32  12/10/2023 16:53:32 E-00114    26     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702234232_0017>
12/10/2023 18:50:26  12/10/2023 16:53:26 E-00054   690     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702234226_0017>
12/10/2023 18:50:10  12/10/2023 16:53:10 E-00114    30     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702234210_0017>
12/10/2023 18:50:06  12/10/2023 16:53:06 E-00054   850     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702234206_0017>
12/10/2023 18:17:00  12/10/2023 16:20:00 E-00111   620     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702232220_0017>
12/10/2023 18:16:29  12/10/2023 16:19:29 E-00054   560     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702232189_0017>
12/10/2023 18:15:42  12/10/2023 16:18:42 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702232142_0017>
12/10/2023 17:33:09  12/10/2023 15:36:09 E-00111   660     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702229589_0017>
12/10/2023 17:33:05  12/10/2023 15:36:05 E-00111   610     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702229585_0017>
12/10/2023 17:30:14  12/10/2023 15:33:14 E-00054   730     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702229414_0017>
12/10/2023 17:30:14  12/10/2023 15:33:14 E-00111   600     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702229414_0017>
12/10/2023 17:28:34  12/10/2023 15:31:34 E-00111   650     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702229314_0017>
12/10/2023 17:15:40  12/10/2023 15:18:40 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702228540_0017>
12/10/2023 17:11:21  12/10/2023 15:14:21 E-00111   670     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702228281_0017>
12/10/2023 17:00:52  12/10/2023 15:03:52 E-00111   660     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702227652_0017>
12/10/2023 16:18:34  12/10/2023 14:21:34 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1702225114_0017>
12/10/2023 16:18:34  12/10/2023 14:21:34 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1702225114_0017>
12/10/2023 13:52:34  12/10/2023 11:55:34 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1702216354_0017>
12/10/2023 13:52:34  12/10/2023 11:55:34 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1702216354_0017>
12/10/2023 13:52:33  12/10/2023 11:55:33 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1702216353_0017>
12/10/2023 13:52:22  12/10/2023 11:55:22 E-00114    22    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702216342_0017>
12/10/2023 13:52:22  12/10/2023 11:55:22 E-00054     0    12  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702216342_0017>
12/10/2023 13:52:15  12/10/2023 11:55:15 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702216335_0017>
12/10/2023 13:51:29  12/10/2023 11:54:29 E-00054   730     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702216289_0017>
12/10/2023 13:38:12  12/10/2023 11:41:12 E-00054   430     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702215492_0017>
12/10/2023 13:35:36  12/10/2023 11:38:36 E-00114    29     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702215336_0017>
12/10/2023 13:35:36  12/10/2023 11:38:36 E-00111   620     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702215336_0017>
12/10/2023 13:35:34  12/10/2023 11:38:34 E-00054   600     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702215334_0017>
12/10/2023 13:25:15  12/10/2023 11:28:15 E-00054   220     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702214715_0017>
12/10/2023 13:09:02  12/10/2023 11:12:02 E-00054   850     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702213742_0017>
12/10/2023 10:33:09  12/10/2023 08:36:09 E-00054   310     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702204389_0017>
12/10/2023 10:15:38  12/10/2023 08:18:38 E-00054   810     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702203338_0017>
12/10/2023 10:14:33  12/10/2023 08:17:33 E-00112   100    21  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1702203273_0017>
12/10/2023 10:14:15  12/10/2023 08:17:15 E-00114    25    50  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702203255_0017>
12/10/2023 10:14:15  12/10/2023 08:17:15 E-00054     0    50  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702203255_0017>
12/10/2023 10:14:08  12/10/2023 08:17:08 E-00121   100    57  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702203248_0017>
12/10/2023 10:09:10  12/10/2023 08:12:10 E-00111   670     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702202950_0017>
12/10/2023 09:18:34  12/10/2023 07:21:34 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702199914_0017>
12/10/2023 09:17:17  12/10/2023 07:20:17 E-00053 14140     3  ERR_HIGH_VTE_ALARM  HIGH_ALARM  <UTC:1702199837_0017>
12/10/2023 09:16:58  12/10/2023 07:19:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702199818_0017>
12/10/2023 09:16:57  12/10/2023 07:19:57 E-00121   100     1  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702199817_0017>
12/10/2023 09:15:55  12/10/2023 07:18:55 E-00112   100    40  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1702199755_0017>
12/10/2023 09:15:37  12/10/2023 07:18:37 E-00114    24    69  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702199737_0017>
12/10/2023 09:15:37  12/10/2023 07:18:37 E-00054     0    62  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702199737_0017>
12/10/2023 09:15:30  12/10/2023 07:18:30 E-00121   100    76  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702199730_0017>
12/10/2023 09:15:02  12/10/2023 07:18:02 E-00054   340     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702199702_0017>
12/10/2023 09:14:34  12/10/2023 07:17:34 E-00114    28    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702199674_0017>
12/10/2023 09:14:29  12/10/2023 07:17:29 E-00054     0    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702199669_0017>
12/10/2023 09:02:32  12/10/2023 07:05:32 E-00112   100    21  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1702198952_0017>
12/10/2023 09:02:20  12/10/2023 07:05:20 E-00114    22    29  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702198940_0017>
12/10/2023 09:02:14  12/10/2023 07:05:14 E-00054     0    35  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702198934_0017>
12/10/2023 09:02:06  12/10/2023 07:05:06 E-00121   100    53  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702198926_0017>
12/10/2023 08:42:27  12/10/2023 06:45:27 E-00111   630     8  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702197747_0017>
12/10/2023 08:39:16  12/10/2023 06:42:16 E-00111   600     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702197556_0017>
12/10/2023 08:39:07  12/10/2023 06:42:07 E-00111   680     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702197547_0017>
12/10/2023 08:36:50  12/10/2023 06:39:50 E-00111   610     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702197410_0017>
12/10/2023 08:31:12  12/10/2023 06:34:12 E-00111   600     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702197072_0017>
12/10/2023 08:28:22  12/10/2023 06:31:22 E-00111   600     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702196902_0017>
12/10/2023 08:12:46  12/10/2023 06:15:46 E-00054   170     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702195966_0017>
12/10/2023 08:11:24  12/10/2023 06:14:24 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702195884_0017>
12/10/2023 07:44:54  12/10/2023 05:47:54 E-00054   240     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702194294_0017>
12/10/2023 06:17:22  12/10/2023 04:20:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702189042_0017>
12/10/2023 06:17:14  12/10/2023 04:20:14 E-00054   680     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702189034_0017>
12/10/2023 06:16:00  12/10/2023 04:19:00 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702188960_0017>
12/10/2023 06:15:58  12/10/2023 04:18:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702188958_0017>
12/10/2023 06:15:55  12/10/2023 04:18:55 E-00114    24     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702188955_0017>
12/10/2023 06:12:32  12/10/2023 04:15:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702188752_0017>
12/10/2023 06:12:30  12/10/2023 04:15:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702188750_0017>
12/10/2023 06:09:44  12/10/2023 04:12:44 E-00054    50     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702188584_0017>
12/10/2023 06:09:33  12/10/2023 04:12:33 E-00054   120     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702188573_0017>
12/10/2023 06:09:30  12/10/2023 04:12:30 E-00114    29    20  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702188570_0017>
12/10/2023 05:08:01  12/10/2023 03:11:01 E-00054   120     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702184881_0017>
12/10/2023 04:48:43  12/10/2023 02:51:43 E-00114    28    18  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702183723_0017>
12/10/2023 04:48:43  12/10/2023 02:51:43 E-00054     0     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702183723_0017>
12/10/2023 04:48:39  12/10/2023 02:51:39 E-00121   100    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1702183719_0017>
12/10/2023 04:48:20  12/10/2023 02:51:20 E-00111   670     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183700_0017>
12/10/2023 04:47:21  12/10/2023 02:50:21 E-00111   610     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183641_0017>
12/10/2023 04:47:18  12/10/2023 02:50:18 E-00111   610     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183638_0017>
12/10/2023 04:46:29  12/10/2023 02:49:29 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183589_0017>
12/10/2023 04:45:40  12/10/2023 02:48:40 E-00111   650     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183540_0017>
12/10/2023 04:45:30  12/10/2023 02:48:30 E-00111   600     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183530_0017>
12/10/2023 04:41:45  12/10/2023 02:44:45 E-00111   630     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183305_0017>
12/10/2023 04:40:21  12/10/2023 02:43:21 E-00111   610     7  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183221_0017>
12/10/2023 04:39:48  12/10/2023 02:42:48 E-00111   600     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183188_0017>
12/10/2023 04:39:27  12/10/2023 02:42:27 E-00111   630     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183167_0017>
12/10/2023 04:39:12  12/10/2023 02:42:12 E-00111   610     7  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702183152_0017>
12/10/2023 04:34:15  12/10/2023 02:37:15 E-00111   600     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702182855_0017>
12/10/2023 04:03:48  12/10/2023 02:06:48 E-00111   620     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702181028_0017>
12/10/2023 03:17:39  12/10/2023 01:20:39 E-00111   610    13  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702178259_0017>
12/10/2023 02:59:54  12/10/2023 01:02:54 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702177194_0017>
12/10/2023 02:58:47  12/10/2023 01:01:47 E-00111   630     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702177127_0017>
12/10/2023 02:58:45  12/10/2023 01:01:45 E-00111   640     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702177125_0017>
12/10/2023 02:58:22  12/10/2023 01:01:22 E-00111   630     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702177102_0017>
12/10/2023 02:56:50  12/10/2023 00:59:50 E-00111   600     1  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702177010_0017>
12/10/2023 02:56:01  12/10/2023 00:59:01 E-00111   600     9  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702176961_0017>
12/10/2023 02:46:26  12/10/2023 00:49:26 E-00111   600     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702176386_0017>
12/10/2023 02:44:50  12/10/2023 00:47:50 E-00113   351     6  ERR_HIGH_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702176290_0017>
12/10/2023 02:44:26  12/10/2023 00:47:26 E-00111   640     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702176266_0017>
12/10/2023 02:43:08  12/10/2023 00:46:08 E-00114    16     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702176188_0017>
12/10/2023 02:43:06  12/10/2023 00:46:06 E-00054   260     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702176186_0017>
12/10/2023 02:42:15  12/10/2023 00:45:15 E-00111   610     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702176135_0017>
12/10/2023 02:41:00  12/10/2023 00:44:00 E-00111   650     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702176060_0017>
12/10/2023 01:51:45  12/09/2023 23:54:45 E-00114    20     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702173105_0017>
12/10/2023 01:51:40  12/09/2023 23:54:40 E-00054   240     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702173100_0017>
12/10/2023 01:45:39  12/09/2023 23:48:39 E-00111   610     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702172739_0017>
12/10/2023 01:40:37  12/09/2023 23:43:37 E-00111   610     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702172437_0017>
12/10/2023 01:31:50  12/09/2023 23:34:50 E-00111   610     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702171910_0017>
12/10/2023 01:30:34  12/09/2023 23:33:34 E-00054   470     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702171834_0017>
12/10/2023 01:30:27  12/09/2023 23:33:27 E-00114    30    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702171827_0017>
12/10/2023 01:29:10  12/09/2023 23:32:10 E-00054   750     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702171750_0017>
12/10/2023 01:20:33  12/09/2023 23:23:33 E-00054   730     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1702171233_0017>
12/10/2023 00:21:19  12/09/2023 22:24:19 E-00111   650     8  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702167679_0017>
12/10/2023 00:20:26  12/09/2023 22:23:26 E-00111   600     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702167626_0017>
12/10/2023 00:14:51  12/09/2023 22:17:51 E-00111   620     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702167291_0017>
12/10/2023 00:08:29  12/09/2023 22:11:29 E-17455  1100   800      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166909_0017>
12/10/2023 00:08:25  12/09/2023 22:11:25 E-17456   500   400      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166905_0017>
12/10/2023 00:08:23  12/09/2023 22:11:23 E-17456  1100   500      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166903_0017>
12/10/2023 00:08:19  12/09/2023 22:11:19 E-17455  2100  1100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166899_0017>
12/10/2023 00:08:05  12/09/2023 22:11:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702166885_0017>
12/10/2023 00:03:51  12/09/2023 22:06:51 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702166631_0017>
12/10/2023 00:03:45  12/09/2023 22:06:45 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702166625_0017>
12/10/2023 00:03:43  12/09/2023 22:06:43 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702166623_0017>
12/10/2023 00:03:37  12/09/2023 22:06:37 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1702166617_0017>
12/10/2023 00:03:26  12/09/2023 22:06:26 E-00111   630    12  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702166606_0017>
12/10/2023 00:03:18  12/09/2023 22:06:18 E-17456   700  1100      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166598_0017>
12/10/2023 00:03:16  12/09/2023 22:06:16 E-17455  1300  2100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166596_0017>
12/10/2023 00:02:44  12/09/2023 22:05:44 E-17456   400   700      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166564_0017>
12/10/2023 00:02:42  12/09/2023 22:05:42 E-17455   800  1300      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1702166562_0017>
12/10/2023 00:01:04  12/09/2023 22:04:04 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702166464_0017>
12/10/2023 00:00:17  12/09/2023 22:03:17 E-00111   620     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702166417_0017>
12/10/2023 00:00:11  12/09/2023 22:03:11 E-00111   630     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1702166411_0017>
12/09/2023 23:59:42  12/09/2023 22:02:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1702166382_0017>
12/09/2023 23:15:15  12/09/2023 21:18:15 E-00114    30     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1702163715_0017>
