Product ID=2c, Serial#=TV113102307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1159654 total bytes
03/18/2024 16:49:13  03/18/2024 13:58:13 E-00121   100    80  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710780553_0017>
03/18/2024 16:28:23  03/18/2024 13:37:23 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710779303_0017>
03/18/2024 16:24:12  03/18/2024 13:33:12 E-00121   100    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710779052_0017>
03/18/2024 16:13:08  03/18/2024 13:22:08 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710778388_0017>
03/18/2024 16:13:02  03/18/2024 13:22:02 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1710778382_0017>
03/18/2024 16:12:27  03/18/2024 13:21:27 E-00114     7    16  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710778347_0017>
03/18/2024 16:12:05  03/18/2024 13:21:05 E-00121   100    40  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710778325_0017>
03/18/2024 16:08:17  03/18/2024 13:17:17 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710778097_0017>
03/18/2024 16:07:23  03/18/2024 13:16:23 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1710778043_0017>
03/18/2024 16:06:37  03/18/2024 13:15:37 E-00121   100    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710777997_0017>
03/18/2024 16:03:27  03/18/2024 13:12:27 E-00169   167 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1710777807_0017>
03/18/2024 16:03:26  03/18/2024 13:12:26 E-00110    86     1  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710777806_0017>
03/18/2024 15:59:48  03/18/2024 13:08:48 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1710777588_0017>
03/18/2024 15:59:41  03/18/2024 13:08:41 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710777581_0017>
03/18/2024 15:59:39  03/18/2024 13:08:39 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1710777579_0017>
03/18/2024 15:59:27  03/18/2024 13:08:27 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710777567_0017>
03/18/2024 15:53:03  03/18/2024 13:02:03 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710777183_0017>
03/18/2024 15:52:05  03/18/2024 13:01:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710777125_0017>
03/18/2024 15:51:43  03/18/2024 13:00:43 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710777103_0017>
03/18/2024 15:51:35  03/18/2024 13:00:35 E-00110    57     6  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710777095_0017>
03/18/2024 15:51:19  03/18/2024 13:00:19 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710777079_0017>
03/18/2024 15:51:16  03/18/2024 13:00:16 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710777076_0017>
03/18/2024 15:51:13  03/18/2024 13:00:13 E-00185     0 65535  ERR_LAST_BATT_INT_LI_ION_LOW  MED_ALARM  <UTC:1710777073_0017>
03/18/2024 15:51:13  03/18/2024 13:00:13 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1710777073_0017>
03/18/2024 15:49:43  03/18/2024 12:58:43 E-00188     0 65535  ERR_LAST_BATT_INT_LI_ION_NEARLY_DEPLETED  HIGH_ALARM  <UTC:1710776983_0017>
03/18/2024 15:41:42  03/18/2024 12:50:42 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710776502_0017>
03/18/2024 15:40:59  03/18/2024 12:49:59 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710776459_0017>
03/18/2024 15:39:35  03/18/2024 12:48:35 E-00185     0 65535  ERR_LAST_BATT_INT_LI_ION_LOW  MED_ALARM  <UTC:1710776375_0017>
03/18/2024 15:11:16  03/18/2024 12:20:16 E-00114     2    44  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710774676_0017>
03/18/2024 15:10:54  03/18/2024 12:19:54 E-00121   100    67  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710774654_0017>
03/18/2024 15:08:39  03/18/2024 12:17:39 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710774519_0017>
03/18/2024 15:04:37  03/18/2024 12:13:37 E-00114     0    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710774277_0017>
03/18/2024 15:04:12  03/18/2024 12:13:12 E-00121   100    35  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710774252_0017>
03/18/2024 14:37:10  03/18/2024 11:46:10 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710772630_0017>
03/18/2024 14:34:01  03/18/2024 11:43:01 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710772441_0017>
03/18/2024 14:32:45  03/18/2024 11:41:45 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710772365_0017>
03/18/2024 13:54:02  03/18/2024 11:03:02 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710770042_0017>
03/18/2024 12:43:17  03/18/2024 09:52:17 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710765797_0017>
03/18/2024 12:43:11  03/18/2024 09:52:11 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710765791_0017>
03/18/2024 12:42:54  03/18/2024 09:51:54 E-00110     0     4  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710765774_0017>
03/18/2024 12:42:52  03/18/2024 09:51:52 E-00165  6497     5  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1710765772_0017>
03/18/2024 12:28:49  03/18/2024 09:37:49 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710764929_0017>
03/18/2024 12:10:18  03/18/2024 09:19:18 E-00165  6503     1  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1710763818_0017>
03/18/2024 12:05:09  03/18/2024 09:14:09 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710763509_0017>
03/18/2024 12:05:03  03/18/2024 09:14:03 E-00169   172 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1710763503_0017>
03/18/2024 11:54:50  03/18/2024 09:03:50 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710762890_0017>
03/18/2024 11:52:30  03/18/2024 09:01:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710762750_0017>
03/18/2024 11:52:29  03/18/2024 09:01:29 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1710762749_0017>
03/18/2024 11:32:11  03/18/2024 08:41:11 E-00114     2     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710761531_0017>
03/18/2024 11:31:48  03/18/2024 08:40:48 E-00121   100    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710761508_0017>
03/18/2024 11:18:36  03/18/2024 08:27:36 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710760716_0017>
03/18/2024 11:15:15  03/18/2024 08:24:15 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710760515_0017>
03/18/2024 10:31:21  03/18/2024 07:40:21 E-00114     7    21  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710757881_0017>
03/18/2024 10:31:01  03/18/2024 07:40:01 E-00121   100    43  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710757861_0017>
03/18/2024 10:30:36  03/18/2024 07:39:36 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710757836_0017>
03/18/2024 10:25:32  03/18/2024 07:34:32 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710757532_0017>
03/18/2024 10:20:29  03/18/2024 07:29:29 E-00114     0    44  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710757229_0017>
03/18/2024 10:20:23  03/18/2024 07:29:23 E-00114     7     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710757223_0017>
03/18/2024 10:20:16  03/18/2024 07:29:16 E-00114     7     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710757216_0017>
03/18/2024 10:20:08  03/18/2024 07:29:08 E-00121   100    66  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710757208_0017>
03/18/2024 10:16:41  03/18/2024 07:25:41 E-00114     2   188  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710757001_0017>
03/18/2024 10:15:20  03/18/2024 07:24:20 E-00114     6    66  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710756920_0017>
03/18/2024 10:15:12  03/18/2024 07:24:12 E-00121   100   277  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710756912_0017>
03/18/2024 10:07:12  03/18/2024 07:16:12 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710756432_0017>
03/18/2024 09:51:40  03/18/2024 07:00:40 E-00114     3     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710755500_0017>
03/18/2024 09:51:18  03/18/2024 07:00:18 E-00121   100    27  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710755478_0017>
03/18/2024 09:40:05  03/18/2024 06:49:05 E-00118    27    43  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1710754805_0017>
03/18/2024 09:20:16  03/18/2024 06:29:16 E-00114     0    50  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710753616_0017>
03/18/2024 09:19:54  03/18/2024 06:28:54 E-00121   100    73  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710753594_0017>
03/18/2024 09:17:30  03/18/2024 06:26:30 E-00114     7     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710753450_0017>
03/18/2024 09:17:24  03/18/2024 06:26:24 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710753444_0017>
03/18/2024 05:38:43  03/18/2024 02:47:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710740323_0017>
03/17/2024 23:51:15  03/17/2024 21:00:15 E-00114     1     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710719475_0017>
03/17/2024 23:51:10  03/17/2024 21:00:10 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710719470_0017>
03/17/2024 23:50:24  03/17/2024 20:59:24 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710719424_0017>
03/17/2024 22:36:04  03/17/2024 19:45:04 E-00121   100    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710714964_0017>
03/17/2024 22:35:37  03/17/2024 19:44:37 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710714937_0017>
03/17/2024 22:34:58  03/17/2024 19:43:58 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710714898_0017>
03/17/2024 21:09:45  03/17/2024 18:18:45 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710709785_0017>
03/17/2024 20:23:00  03/17/2024 17:32:00 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710706980_0017>
03/17/2024 20:22:40  03/17/2024 17:31:40 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710706960_0017>
03/17/2024 20:22:16  03/17/2024 17:31:16 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710706936_0017>
03/17/2024 20:21:45  03/17/2024 17:30:45 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710706905_0017>
03/17/2024 20:20:07  03/17/2024 17:29:07 E-00114     7    48  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710706807_0017>
03/17/2024 20:20:02  03/17/2024 17:29:02 E-00121   100    54  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710706802_0017>
03/17/2024 19:48:15  03/17/2024 16:57:15 E-00121   100    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710704895_0017>
03/17/2024 19:47:18  03/17/2024 16:56:18 E-00114     1    40  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710704838_0017>
03/17/2024 19:47:09  03/17/2024 16:56:09 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1710704829_0017>
03/17/2024 19:46:58  03/17/2024 16:55:58 E-00121   100    62  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710704818_0017>
03/17/2024 19:39:35  03/17/2024 16:48:35 E-00114     2    35  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710704375_0017>
03/17/2024 19:39:14  03/17/2024 16:48:14 E-00121   100    57  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710704354_0017>
03/17/2024 19:39:00  03/17/2024 16:48:00 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1710704340_0017>
03/17/2024 19:35:21  03/17/2024 16:44:21 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1710704121_0017>
03/17/2024 19:35:21  03/17/2024 16:44:21 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1710704121_0017>
03/17/2024 19:35:20  03/17/2024 16:44:20 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1710704120_0017>
03/17/2024 19:35:20  03/17/2024 16:44:20 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1710704120_0017>
03/17/2024 19:35:20  03/17/2024 16:44:20 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1710704120_0017>
03/17/2024 19:35:07  03/17/2024 16:44:07 E-00114     1    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710704107_0017>
03/17/2024 19:34:47  03/17/2024 16:43:47 E-00121   100    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710704087_0017>
03/17/2024 18:53:06  03/17/2024 16:02:06 E-00114     6    59  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710701586_0017>
03/17/2024 18:52:58  03/17/2024 16:01:58 E-00121   100    71  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710701578_0017>
03/17/2024 18:52:41  03/17/2024 16:01:41 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710701561_0017>
03/17/2024 18:44:05  03/17/2024 15:53:05 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710701045_0017>
03/17/2024 18:16:05  03/17/2024 15:25:05 E-00169   206 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1710699365_0017>
03/17/2024 18:16:01  03/17/2024 15:25:01 E-00185     0 65535  ERR_LAST_BATT_INT_LI_ION_LOW  MED_ALARM  <UTC:1710699361_0017>
03/17/2024 18:15:59  03/17/2024 15:24:59 E-00165    25     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1710699359_0017>
03/17/2024 18:15:59  03/17/2024 15:24:59 E-00185     0 65535  ERR_LAST_BATT_INT_LI_ION_LOW  MED_ALARM  <UTC:1710699359_0017>
03/17/2024 18:15:58  03/17/2024 15:24:58 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1710699358_0017>
03/17/2024 18:15:58  03/17/2024 15:24:58 E-00324     3 65535  ERR_POWER_ON  KEYPRESS  <UTC:1710699358_0017>
03/17/2024 18:15:58  03/17/2024 15:24:58 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1710699358_0017>
03/17/2024 18:15:18  03/17/2024 15:24:18 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1710699318_0017>
03/17/2024 18:06:10  03/17/2024 15:15:10 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710698770_0017>
03/17/2024 18:04:14  03/17/2024 15:13:14 E-00188     0 65535  ERR_LAST_BATT_INT_LI_ION_NEARLY_DEPLETED  HIGH_ALARM  <UTC:1710698654_0017>
03/17/2024 17:54:15  03/17/2024 15:03:15 E-00185     0 65535  ERR_LAST_BATT_INT_LI_ION_LOW  MED_ALARM  <UTC:1710698055_0017>
03/17/2024 17:30:30  03/17/2024 14:39:30 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710696630_0017>
03/17/2024 17:12:37  03/17/2024 14:21:37 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710695557_0017>
03/17/2024 17:10:01  03/17/2024 14:19:01 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710695401_0017>
03/17/2024 17:09:26  03/17/2024 14:18:26 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710695366_0017>
03/17/2024 17:08:11  03/17/2024 14:17:11 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710695291_0017>
03/17/2024 17:01:48  03/17/2024 14:10:48 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710694908_0017>
03/17/2024 16:49:35  03/17/2024 13:58:35 E-00114     6     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710694175_0017>
03/17/2024 16:49:34  03/17/2024 13:58:34 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710694174_0017>
03/17/2024 16:46:31  03/17/2024 13:55:31 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710693991_0017>
03/17/2024 16:26:49  03/17/2024 13:35:49 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710692809_0017>
03/17/2024 16:22:08  03/17/2024 13:31:08 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710692528_0017>
03/17/2024 16:20:51  03/17/2024 13:29:51 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710692451_0017>
03/17/2024 16:16:39  03/17/2024 13:25:39 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710692199_0017>
03/17/2024 16:15:33  03/17/2024 13:24:33 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710692133_0017>
03/17/2024 16:07:02  03/17/2024 13:16:02 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710691622_0017>
03/17/2024 15:47:58  03/17/2024 12:56:58 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710690478_0017>
03/17/2024 15:47:42  03/17/2024 12:56:42 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710690462_0017>
03/17/2024 15:26:14  03/17/2024 12:35:14 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710689174_0017>
03/17/2024 15:23:43  03/17/2024 12:32:43 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710689023_0017>
03/17/2024 14:06:55  03/17/2024 11:15:55 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710684415_0017>
03/17/2024 14:05:31  03/17/2024 11:14:31 E-00114     0     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710684331_0017>
03/17/2024 14:05:07  03/17/2024 11:14:07 E-00121   100    27  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710684307_0017>
03/17/2024 14:03:39  03/17/2024 11:12:39 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1710684219_0017>
03/17/2024 14:03:12  03/17/2024 11:12:12 E-00110    87     4  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710684192_0017>
03/17/2024 13:41:34  03/17/2024 10:50:34 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710682894_0017>
03/17/2024 12:46:49  03/17/2024 09:55:49 E-00114     7    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710679609_0017>
03/17/2024 12:46:35  03/17/2024 09:55:35 E-00121   100    29  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710679595_0017>
03/17/2024 12:45:56  03/17/2024 09:54:56 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710679556_0017>
03/17/2024 11:16:58  03/17/2024 08:25:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710674218_0017>
03/17/2024 11:12:46  03/17/2024 08:21:46 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710673966_0017>
03/17/2024 11:11:52  03/17/2024 08:20:52 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710673912_0017>
03/17/2024 11:11:19  03/17/2024 08:20:19 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710673879_0017>
03/17/2024 11:10:39  03/17/2024 08:19:39 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710673839_0017>
03/17/2024 11:08:42  03/17/2024 08:17:42 E-00114     7    59  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710673722_0017>
03/17/2024 11:08:36  03/17/2024 08:17:36 E-00121   100    66  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710673716_0017>
03/17/2024 08:43:00  03/17/2024 05:52:00 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710664980_0017>
03/17/2024 08:42:31  03/17/2024 05:51:31 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710664951_0017>
03/16/2024 23:44:39  03/16/2024 20:53:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1710632679_0017>
03/16/2024 23:11:35  03/16/2024 20:20:35 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710630695_0017>
03/16/2024 23:08:42  03/16/2024 20:17:42 E-00110    83     1  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710630522_0017>
03/16/2024 23:08:37  03/16/2024 20:17:37 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1710630517_0017>
03/16/2024 23:04:27  03/16/2024 20:13:27 E-00114     4    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710630267_0017>
03/16/2024 23:04:04  03/16/2024 20:13:04 E-00121   100    39  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710630244_0017>
03/16/2024 21:15:07  03/16/2024 18:24:07 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710623707_0017>
03/16/2024 19:57:18  03/16/2024 17:06:18 E-00165  6498     4  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1710619038_0017>
03/16/2024 19:56:21  03/16/2024 17:05:21 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710618981_0017>
03/16/2024 19:55:58  03/16/2024 17:04:58 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710618958_0017>
03/16/2024 19:55:52  03/16/2024 17:04:52 E-00110     0     8  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710618952_0017>
03/16/2024 19:55:50  03/16/2024 17:04:50 E-00165  6498     7  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1710618950_0017>
03/16/2024 19:55:47  03/16/2024 17:04:47 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1710618947_0017>
03/16/2024 19:53:42  03/16/2024 17:02:42 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710618822_0017>
03/16/2024 19:52:25  03/16/2024 17:01:25 E-00121   100    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710618745_0017>
03/16/2024 19:50:43  03/16/2024 16:59:43 E-00110    85     2  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1710618643_0017>
03/16/2024 19:50:40  03/16/2024 16:59:40 E-00169   192 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1710618640_0017>
03/16/2024 19:47:13  03/16/2024 16:56:13 E-00114     1    21  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1710618433_0017>
03/16/2024 19:47:05  03/16/2024 16:56:05 E-00121   100    31  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1710618425_0017>
