Product ID=31, Serial#=TV019111307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1382838 total bytes
06/30/2024 13:21:49  06/30/2024 09:47:49 E-17469    10    12      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1719753709_0017>
06/30/2024 13:21:28  06/30/2024 09:47:28 E-17468    16    14      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1719753688_0017>
06/30/2024 13:21:22  06/30/2024 09:47:22 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719753682_0017>
06/30/2024 13:19:21  06/30/2024 09:45:21 E-17456   900   800      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719753561_0017>
06/30/2024 13:19:14  06/30/2024 09:45:14 E-17456  1000   900      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719753554_0017>
06/30/2024 13:19:12  06/30/2024 09:45:12 E-17455  2000  1800      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719753552_0017>
06/30/2024 13:19:07  06/30/2024 09:45:07 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719753547_0017>
06/30/2024 13:17:39  06/30/2024 09:43:39 E-00111   450     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719753459_0017>
06/30/2024 13:17:19  06/30/2024 09:43:19 E-00054   360     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719753439_0017>
06/30/2024 13:16:35  06/30/2024 09:42:35 E-16455    24    21      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1719753395_0017>
06/30/2024 13:16:27  06/30/2024 09:42:27 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719753387_0017>
06/30/2024 13:15:01  06/30/2024 09:41:01 E-16455    32    24      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1719753301_0017>
06/30/2024 13:14:20  06/30/2024 09:40:20 E-17469     9    10      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1719753260_0017>
06/30/2024 13:14:17  06/30/2024 09:40:17 E-17468    18    16      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1719753257_0017>
06/30/2024 13:14:12  06/30/2024 09:40:12 E-17456   800  1000      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719753252_0017>
06/30/2024 13:14:10  06/30/2024 09:40:10 E-17455  1800  2000      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719753250_0017>
06/30/2024 13:14:04  06/30/2024 09:40:04 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719753244_0017>
06/30/2024 13:12:29  06/30/2024 09:38:29 E-00054     0     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719753149_0017>
06/30/2024 13:11:56  06/30/2024 09:37:56 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719753116_0017>
06/30/2024 13:11:53  06/30/2024 09:37:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1719753113_0017>
06/30/2024 12:52:09  06/30/2024 09:18:09 E-00054   240     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751929_0017>
06/30/2024 12:51:22  06/30/2024 09:17:22 E-00054  1230     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751882_0017>
06/30/2024 12:50:02  06/30/2024 09:16:02 E-00054   360     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751802_0017>
06/30/2024 12:48:36  06/30/2024 09:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719751716_0017>
06/30/2024 12:45:37  06/30/2024 09:11:37 E-00054  1020     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751537_0017>
06/30/2024 12:45:20  06/30/2024 09:11:20 E-00054   780     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751520_0017>
06/30/2024 12:43:32  06/30/2024 09:09:32 E-00054   970     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751412_0017>
06/30/2024 12:41:29  06/30/2024 09:07:29 E-00054  1220     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751289_0017>
06/30/2024 12:40:49  06/30/2024 09:06:49 E-00054  1330     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719751249_0017>
06/30/2024 12:33:00  06/30/2024 08:59:00 E-00054   110     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750780_0017>
06/30/2024 12:30:41  06/30/2024 08:56:41 E-00054   840     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750641_0017>
06/30/2024 12:30:30  06/30/2024 08:56:30 E-00054  1170     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750630_0017>
06/30/2024 12:26:38  06/30/2024 08:52:38 E-00054   580    13  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750398_0017>
06/30/2024 12:24:33  06/30/2024 08:50:33 E-00054  1250     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750273_0017>
06/30/2024 12:23:18  06/30/2024 08:49:18 E-00054  1150     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750198_0017>
06/30/2024 12:22:43  06/30/2024 08:48:43 E-00054  1030     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750163_0017>
06/30/2024 12:20:03  06/30/2024 08:46:03 E-00054  1170     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719750003_0017>
06/30/2024 12:19:32  06/30/2024 08:45:32 E-00111   450     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719749972_0017>
06/30/2024 12:17:05  06/30/2024 08:43:05 E-00054  1230     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719749825_0017>
06/30/2024 12:14:12  06/30/2024 08:40:12 E-00054   250     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719749652_0017>
06/30/2024 12:11:13  06/30/2024 08:37:13 E-00054   880    15  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719749473_0017>
06/30/2024 12:11:01  06/30/2024 08:37:01 E-00054   370     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719749461_0017>
06/30/2024 12:10:01  06/30/2024 08:36:01 E-00054   900     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719749401_0017>
06/30/2024 12:06:46  06/30/2024 08:32:46 E-00054   430     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719749206_0017>
06/30/2024 11:48:36  06/30/2024 08:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719748116_0017>
06/30/2024 11:28:27  06/30/2024 07:54:27 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1719746907_0017>
06/30/2024 11:27:53  06/30/2024 07:53:53 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719746873_0017>
06/30/2024 11:20:24  06/30/2024 07:46:24 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719746424_0017>
06/30/2024 11:19:55  06/30/2024 07:45:55 E-00054   120    44  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746395_0017>
06/30/2024 11:19:14  06/30/2024 07:45:14 E-00120   300    78  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719746354_0017>
06/30/2024 11:19:01  06/30/2024 07:45:01 E-00054    20    46  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746341_0017>
06/30/2024 11:18:42  06/30/2024 07:44:42 E-00054   570     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746322_0017>
06/30/2024 11:18:19  06/30/2024 07:44:19 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719746299_0017>
06/30/2024 11:18:12  06/30/2024 07:44:12 E-00054   170    17  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746292_0017>
06/30/2024 11:17:41  06/30/2024 07:43:41 E-00054   250    21  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746261_0017>
06/30/2024 11:17:24  06/30/2024 07:43:24 E-00054   320     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746244_0017>
06/30/2024 11:17:05  06/30/2024 07:43:05 E-00054   260     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746225_0017>
06/30/2024 11:16:44  06/30/2024 07:42:44 E-00054   210    12  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746204_0017>
06/30/2024 11:16:11  06/30/2024 07:42:11 E-00120   300    38  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719746171_0017>
06/30/2024 11:16:05  06/30/2024 07:42:05 E-00054   690    31  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746165_0017>
06/30/2024 11:15:50  06/30/2024 07:41:50 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719746150_0017>
06/30/2024 11:15:41  06/30/2024 07:41:41 E-00054     0     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746141_0017>
06/30/2024 11:15:16  06/30/2024 07:41:16 E-00054   960     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719746116_0017>
06/30/2024 10:49:38  06/30/2024 07:15:38 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719744578_0017>
06/30/2024 10:48:36  06/30/2024 07:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719744516_0017>
06/30/2024 10:10:14  06/30/2024 06:36:14 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719742214_0017>
06/30/2024 10:10:14  06/30/2024 06:36:14 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719742214_0017>
06/30/2024 09:48:36  06/30/2024 06:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719740916_0017>
06/30/2024 09:29:14  06/30/2024 05:55:14 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719739754_0017>
06/30/2024 08:48:36  06/30/2024 05:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719737316_0017>
06/30/2024 08:48:28  06/30/2024 05:14:28 E-00111   480     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719737308_0017>
06/30/2024 08:46:53  06/30/2024 05:12:53 E-00054  1060     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719737213_0017>
06/30/2024 08:46:36  06/30/2024 05:12:36 E-00054  1300     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719737196_0017>
06/30/2024 08:40:17  06/30/2024 05:06:17 E-00054   560     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719736817_0017>
06/30/2024 08:33:53  06/30/2024 04:59:53 E-00054  1240     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719736433_0017>
06/30/2024 08:33:15  06/30/2024 04:59:15 E-00054  1330     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719736395_0017>
06/30/2024 08:32:17  06/30/2024 04:58:17 E-00054   980     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719736337_0017>
06/30/2024 08:28:10  06/30/2024 04:54:10 E-00054  1130     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719736090_0017>
06/30/2024 08:20:47  06/30/2024 04:46:47 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719735647_0017>
06/30/2024 07:48:36  06/30/2024 04:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719733716_0017>
06/30/2024 07:15:28  06/30/2024 03:41:28 E-00054   670    18  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731728_0017>
06/30/2024 07:14:16  06/30/2024 03:40:16 E-00054  1050    26  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731656_0017>
06/30/2024 07:14:02  06/30/2024 03:40:02 E-00054   370     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731642_0017>
06/30/2024 07:13:04  06/30/2024 03:39:04 E-00054   150     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731584_0017>
06/30/2024 07:12:48  06/30/2024 03:38:48 E-00111   470     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719731568_0017>
06/30/2024 07:12:38  06/30/2024 03:38:38 E-00111   460     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719731558_0017>
06/30/2024 07:12:35  06/30/2024 03:38:35 E-00111   450     2  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719731555_0017>
06/30/2024 07:12:32  06/30/2024 03:38:32 E-00054   890    11  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731552_0017>
06/30/2024 07:08:09  06/30/2024 03:34:09 E-00054   410     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731289_0017>
06/30/2024 07:07:08  06/30/2024 03:33:08 E-00054   180     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731228_0017>
06/30/2024 07:05:13  06/30/2024 03:31:13 E-00054   710     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719731113_0017>
06/30/2024 06:59:47  06/30/2024 03:25:47 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719730787_0017>
06/30/2024 06:57:39  06/30/2024 03:23:39 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719730659_0017>
06/30/2024 06:48:36  06/30/2024 03:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719730116_0017>
06/30/2024 06:46:14  06/30/2024 03:12:14 E-00120   300    94  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719729974_0017>
06/30/2024 06:46:00  06/30/2024 03:12:00 E-00054   140   106  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729960_0017>
06/30/2024 06:45:38  06/30/2024 03:11:38 E-00054   270     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729938_0017>
06/30/2024 06:45:13  06/30/2024 03:11:13 E-00054   960    15  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729913_0017>
06/30/2024 06:44:10  06/30/2024 03:10:10 E-00120   300    34  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719729850_0017>
06/30/2024 06:44:00  06/30/2024 03:10:00 E-00054   290    39  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729840_0017>
06/30/2024 06:43:37  06/30/2024 03:09:37 E-00054   330     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729817_0017>
06/30/2024 06:43:24  06/30/2024 03:09:24 E-00054   650     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729804_0017>
06/30/2024 06:41:51  06/30/2024 03:07:51 E-00120   300    90  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719729711_0017>
06/30/2024 06:41:41  06/30/2024 03:07:41 E-00054   320    92  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729701_0017>
06/30/2024 06:41:21  06/30/2024 03:07:21 E-00054   100     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729681_0017>
06/30/2024 06:40:51  06/30/2024 03:06:51 E-00054   260    21  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729651_0017>
06/30/2024 06:40:25  06/30/2024 03:06:25 E-00054   320    12  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729625_0017>
06/30/2024 06:39:56  06/30/2024 03:05:56 E-00054   560     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729596_0017>
06/30/2024 06:39:27  06/30/2024 03:05:27 E-00054  1050    16  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729567_0017>
06/30/2024 06:38:51  06/30/2024 03:04:51 E-00054   630    27  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729531_0017>
06/30/2024 06:37:52  06/30/2024 03:03:52 E-00054   310    48  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729472_0017>
06/30/2024 06:37:33  06/30/2024 03:03:33 E-00120   300   108  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719729453_0017>
06/30/2024 06:37:19  06/30/2024 03:03:19 E-00054   520    22  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729439_0017>
06/30/2024 06:36:50  06/30/2024 03:02:50 E-00054   470    13  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729410_0017>
06/30/2024 06:36:27  06/30/2024 03:02:27 E-00054   280    13  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729387_0017>
06/30/2024 06:36:15  06/30/2024 03:02:15 E-00054  1250     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729375_0017>
06/30/2024 06:35:50  06/30/2024 03:01:50 E-00054   470    13  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729350_0017>
06/30/2024 06:35:27  06/30/2024 03:01:27 E-00054   440     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729327_0017>
06/30/2024 06:34:55  06/30/2024 03:00:55 E-00054   180     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729295_0017>
06/30/2024 06:34:32  06/30/2024 03:00:32 E-00054   510    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729272_0017>
06/30/2024 06:34:06  06/30/2024 03:00:06 E-00054   220    13  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729246_0017>
06/30/2024 06:33:46  06/30/2024 02:59:46 E-00054   150     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729226_0017>
06/30/2024 06:33:02  06/30/2024 02:59:02 E-00054   330    19  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729182_0017>
06/30/2024 06:32:42  06/30/2024 02:58:42 E-00054   600    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729162_0017>
06/30/2024 06:31:40  06/30/2024 02:57:40 E-00120   300    59  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719729100_0017>
06/30/2024 06:31:30  06/30/2024 02:57:30 E-00054   480    61  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729090_0017>
06/30/2024 06:31:04  06/30/2024 02:57:04 E-00054     0    12  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729064_0017>
06/30/2024 06:30:44  06/30/2024 02:56:44 E-00054     0     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719729044_0017>
06/30/2024 05:48:36  06/30/2024 02:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719726516_0017>
06/30/2024 05:01:37  06/30/2024 01:27:37 E-00111   480     4  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719723697_0017>
06/30/2024 04:53:56  06/30/2024 01:19:56 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1719723236_0017>
06/30/2024 04:52:55  06/30/2024 01:18:55 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719723175_0017>
06/30/2024 04:52:52  06/30/2024 01:18:52 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719723172_0017>
06/30/2024 04:48:36  06/30/2024 01:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719722916_0017>
06/30/2024 04:25:47  06/30/2024 00:51:47 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1719721547_0017>
06/30/2024 04:25:20  06/30/2024 00:51:20 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719721520_0017>
06/30/2024 03:54:35  06/30/2024 00:20:35 E-00054  1010     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719719675_0017>
06/30/2024 03:48:36  06/30/2024 00:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719719316_0017>
06/30/2024 03:43:00  06/30/2024 00:09:00 E-00054  1160     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719718980_0017>
06/30/2024 03:40:26  06/30/2024 00:06:26 E-00054   750    16  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719718826_0017>
06/30/2024 03:28:05  06/29/2024 23:54:05 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719718085_0017>
06/30/2024 03:23:23  06/29/2024 23:49:23 E-00054     0     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717803_0017>
06/30/2024 03:21:58  06/29/2024 23:47:58 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719717718_0017>
06/30/2024 03:19:56  06/29/2024 23:45:56 E-00054   360    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717596_0017>
06/30/2024 03:19:49  06/29/2024 23:45:49 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1719717589_0017>
06/30/2024 03:19:47  06/29/2024 23:45:47 E-00111   480     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719717587_0017>
06/30/2024 03:19:36  06/29/2024 23:45:36 E-00054     0     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717576_0017>
06/30/2024 03:18:56  06/29/2024 23:44:56 E-00054    40     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717536_0017>
06/30/2024 03:18:31  06/29/2024 23:44:31 E-00054  1020     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717511_0017>
06/30/2024 03:17:58  06/29/2024 23:43:58 E-00054     0     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717478_0017>
06/30/2024 03:17:40  06/29/2024 23:43:40 E-00054  1180     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717460_0017>
06/30/2024 03:17:17  06/29/2024 23:43:17 E-00054   410     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717437_0017>
06/30/2024 03:16:58  06/29/2024 23:42:58 E-00054     0     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719717418_0017>
06/30/2024 02:59:40  06/29/2024 23:25:40 E-00111   450     5  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719716380_0017>
06/30/2024 02:59:05  06/29/2024 23:25:05 E-00054     0     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719716345_0017>
06/30/2024 02:58:44  06/29/2024 23:24:44 E-00054    60     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719716324_0017>
06/30/2024 02:58:33  06/29/2024 23:24:33 E-00054  1320     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719716313_0017>
06/30/2024 02:57:31  06/29/2024 23:23:31 E-00054  1350     8  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719716251_0017>
06/30/2024 02:53:38  06/29/2024 23:19:38 E-00054  1030     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719716018_0017>
06/30/2024 02:51:31  06/29/2024 23:17:31 E-00054  1070     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719715891_0017>
06/30/2024 02:51:19  06/29/2024 23:17:19 E-00054  1000     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719715879_0017>
06/30/2024 02:50:03  06/29/2024 23:16:03 E-00054    10     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719715803_0017>
06/30/2024 02:49:51  06/29/2024 23:15:51 E-00054   120     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719715791_0017>
06/30/2024 02:48:36  06/29/2024 23:14:36 E-00290   344  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1719715716_0017>
06/30/2024 02:48:12  06/29/2024 23:14:12 E-00054   960     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719715692_0017>
06/30/2024 02:37:13  06/29/2024 23:03:13 E-00054   830     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719715033_0017>
06/30/2024 02:19:39  06/29/2024 22:45:39 E-00111   460     6  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719713979_0017>
06/30/2024 02:19:28  06/29/2024 22:45:28 E-00111   450     3  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719713968_0017>
06/30/2024 02:19:08  06/29/2024 22:45:08 E-00111   450    10  ERR_HIGH_RATE_ALARM  HIGH_ALARM  <UTC:1719713948_0017>
06/30/2024 02:06:49  06/29/2024 22:32:49 E-17455  1600  1800      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719713209_0017>
06/30/2024 02:06:44  06/29/2024 22:32:44 E-17456   600   800      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1719713204_0017>
06/30/2024 02:05:28  06/29/2024 22:31:28 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1719713128_0017>
06/30/2024 02:03:58  06/29/2024 22:29:58 E-00054   120     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719713038_0017>
06/30/2024 02:03:37  06/29/2024 22:29:37 E-00054   600     8  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719713017_0017>
06/30/2024 02:03:14  06/29/2024 22:29:14 E-00054   940     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719712994_0017>
06/30/2024 02:02:38  06/29/2024 22:28:38 E-00120   300    32  ERR_APNEA_ALARM  HIGH_ALARM  <UTC:1719712958_0017>
06/30/2024 02:02:25  06/29/2024 22:28:25 E-00054    10    37  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1719712945_0017>
