Product ID=2c, Serial#=TV11412164B, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 934472 total bytes
01/02/2024 08:17:41  01/02/2024 03:39:41 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704183461_0017>
01/02/2024 05:31:09  01/02/2024 00:53:09 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704173469_0017>
01/02/2024 04:04:04  01/01/2024 23:26:04 E-00118    23    19  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704168244_0017>
01/02/2024 03:20:56  01/01/2024 22:42:56 E-00114     3     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704165656_0017>
01/02/2024 01:29:48  01/01/2024 20:51:48 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704158988_0017>
01/02/2024 00:50:45  01/01/2024 20:12:45 E-00118    33     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704156645_0017>
01/02/2024 00:20:57  01/01/2024 19:42:57 E-00118    26     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704154857_0017>
01/02/2024 00:18:53  01/01/2024 19:40:53 E-00118    30     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704154733_0017>
01/02/2024 00:18:32  01/01/2024 19:40:32 E-00118    27     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704154712_0017>
01/01/2024 23:44:12  01/01/2024 19:06:12 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704152652_0017>
01/01/2024 23:35:24  01/01/2024 18:57:24 E-00118    25     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704152124_0017>
01/01/2024 23:30:44  01/01/2024 18:52:44 E-00114     4     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704151844_0017>
01/01/2024 23:29:53  01/01/2024 18:51:53 E-00114     4     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704151793_0017>
01/01/2024 22:59:38  01/01/2024 18:21:38 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704149978_0017>
01/01/2024 22:39:31  01/01/2024 18:01:31 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704148771_0017>
01/01/2024 22:38:53  01/01/2024 18:00:53 E-00114     3     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704148733_0017>
01/01/2024 20:09:48  01/01/2024 15:31:48 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704139788_0017>
01/01/2024 18:36:49  01/01/2024 13:58:49 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704134209_0017>
01/01/2024 18:32:06  01/01/2024 13:54:06 E-00114     0     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704133926_0017>
01/01/2024 18:31:50  01/01/2024 13:53:50 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704133910_0017>
01/01/2024 18:31:08  01/01/2024 13:53:08 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704133868_0017>
01/01/2024 18:30:47  01/01/2024 13:52:47 E-00121    50    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704133847_0017>
01/01/2024 18:29:52  01/01/2024 13:51:52 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704133792_0017>
01/01/2024 18:28:57  01/01/2024 13:50:57 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704133737_0017>
01/01/2024 18:26:57  01/01/2024 13:48:57 E-00118    33    22  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704133617_0017>
01/01/2024 18:26:49  01/01/2024 13:48:49 E-00114     4     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704133609_0017>
01/01/2024 18:26:30  01/01/2024 13:48:30 E-00118    23    24  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704133590_0017>
01/01/2024 18:26:20  01/01/2024 13:48:20 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704133580_0017>
01/01/2024 18:25:53  01/01/2024 13:47:53 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704133553_0017>
01/01/2024 18:25:26  01/01/2024 13:47:26 E-00118    17    44  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704133526_0017>
01/01/2024 18:23:24  01/01/2024 13:45:24 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704133404_0017>
01/01/2024 17:42:49  01/01/2024 13:04:49 E-00118    33     2  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704130969_0017>
01/01/2024 16:58:14  01/01/2024 12:20:14 E-00118    31     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704128294_0017>
01/01/2024 14:35:05  01/01/2024 09:57:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704119705_0017>
01/01/2024 14:31:12  01/01/2024 09:53:12 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119472_0017>
01/01/2024 14:29:58  01/01/2024 09:51:58 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119398_0017>
01/01/2024 14:26:24  01/01/2024 09:48:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704119184_0017>
01/01/2024 14:26:11  01/01/2024 09:48:11 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119171_0017>
01/01/2024 14:25:23  01/01/2024 09:47:23 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119123_0017>
01/01/2024 14:25:11  01/01/2024 09:47:11 E-00114     0    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704119111_0017>
01/01/2024 14:25:04  01/01/2024 09:47:04 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119104_0017>
01/01/2024 14:24:54  01/01/2024 09:46:54 E-00114     1     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704119094_0017>
01/01/2024 14:24:48  01/01/2024 09:46:48 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119088_0017>
01/01/2024 14:24:38  01/01/2024 09:46:38 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704119078_0017>
01/01/2024 14:23:45  01/01/2024 09:45:45 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119025_0017>
01/01/2024 14:23:34  01/01/2024 09:45:34 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704119014_0017>
01/01/2024 14:23:01  01/01/2024 09:45:01 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704118981_0017>
01/01/2024 14:22:45  01/01/2024 09:44:45 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704118965_0017>
01/01/2024 14:22:30  01/01/2024 09:44:30 E-00114     2    86  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704118950_0017>
01/01/2024 14:22:27  01/01/2024 09:44:27 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704118947_0017>
01/01/2024 14:22:04  01/01/2024 09:44:04 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704118924_0017>
01/01/2024 13:56:35  01/01/2024 09:18:35 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704117395_0017>
01/01/2024 13:55:51  01/01/2024 09:17:51 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704117351_0017>
01/01/2024 13:28:42  01/01/2024 08:50:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704115722_0017>
01/01/2024 12:42:25  01/01/2024 08:04:25 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704112945_0017>
01/01/2024 12:01:35  01/01/2024 07:23:35 E-00121    50    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704110495_0017>
01/01/2024 10:52:50  01/01/2024 06:14:50 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704106370_0017>
01/01/2024 10:51:33  01/01/2024 06:13:33 E-00118    26    64  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704106293_0017>
01/01/2024 10:51:15  01/01/2024 06:13:15 E-00118    28    11  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704106275_0017>
01/01/2024 10:50:57  01/01/2024 06:12:57 E-00118    18    10  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704106257_0017>
01/01/2024 10:49:49  01/01/2024 06:11:49 E-00118    27     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704106189_0017>
01/01/2024 10:49:33  01/01/2024 06:11:33 E-00118    29     2  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704106173_0017>
01/01/2024 10:46:58  01/01/2024 06:08:58 E-00114     2     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704106018_0017>
01/01/2024 10:46:09  01/01/2024 06:08:09 E-00114     0    21  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704105969_0017>
01/01/2024 10:45:55  01/01/2024 06:07:55 E-00121    50    36  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704105955_0017>
01/01/2024 10:43:14  01/01/2024 06:05:14 E-00118    20     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704105794_0017>
01/01/2024 10:42:10  01/01/2024 06:04:10 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704105730_0017>
01/01/2024 10:17:04  01/01/2024 05:39:04 E-00118    23    58  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704104224_0017>
01/01/2024 10:07:43  01/01/2024 05:29:43 E-00114     4     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704103663_0017>
01/01/2024 10:00:58  01/01/2024 05:22:58 E-00118    32    11  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704103258_0017>
01/01/2024 09:58:34  01/01/2024 05:20:34 E-00118    33     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704103114_0017>
01/01/2024 09:58:23  01/01/2024 05:20:23 E-00118    32     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704103103_0017>
01/01/2024 09:57:48  01/01/2024 05:19:48 E-00118    24    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704103068_0017>
01/01/2024 09:24:35  01/01/2024 04:46:35 E-00114     0    82  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704101075_0017>
01/01/2024 09:24:13  01/01/2024 04:46:13 E-00121    50   107  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704101053_0017>
01/01/2024 09:07:43  01/01/2024 04:29:43 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704100063_0017>
01/01/2024 09:07:27  01/01/2024 04:29:27 E-00114     4     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704100047_0017>
01/01/2024 09:06:01  01/01/2024 04:28:01 E-00121    50    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704099961_0017>
01/01/2024 09:05:44  01/01/2024 04:27:44 E-00114     4    38  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099944_0017>
01/01/2024 08:53:43  01/01/2024 04:15:43 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704099223_0017>
01/01/2024 08:53:00  01/01/2024 04:15:00 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704099180_0017>
01/01/2024 08:52:53  01/01/2024 04:14:53 E-00114     2    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099173_0017>
01/01/2024 06:46:55  01/01/2024 02:08:55 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704091615_0017>
01/01/2024 06:44:27  01/01/2024 02:06:27 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704091467_0017>
01/01/2024 06:43:42  01/01/2024 02:05:42 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704091422_0017>
01/01/2024 06:42:05  01/01/2024 02:04:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704091325_0017>
01/01/2024 06:41:39  01/01/2024 02:03:39 E-00114     3     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704091299_0017>
01/01/2024 06:41:05  01/01/2024 02:03:05 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704091265_0017>
01/01/2024 06:21:56  01/01/2024 01:43:56 E-00114     4     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704090116_0017>
01/01/2024 01:08:07  12/31/2023 20:30:07 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704071287_0017>
01/01/2024 01:06:04  12/31/2023 20:28:04 E-00114     1    66  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704071164_0017>
01/01/2024 01:05:51  12/31/2023 20:27:51 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704071151_0017>
01/01/2024 01:05:46  12/31/2023 20:27:46 E-00121    50    84  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704071146_0017>
01/01/2024 01:04:49  12/31/2023 20:26:49 E-00121    50    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704071089_0017>
01/01/2024 01:04:45  12/31/2023 20:26:45 E-00114     2    26  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704071085_0017>
01/01/2024 01:04:39  12/31/2023 20:26:39 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704071079_0017>
01/01/2024 01:04:28  12/31/2023 20:26:28 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704071068_0017>
01/01/2024 00:59:46  12/31/2023 20:21:46 E-00114     0     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704070786_0017>
01/01/2024 00:59:30  12/31/2023 20:21:30 E-00121    50    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704070770_0017>
01/01/2024 00:49:07  12/31/2023 20:11:07 E-00114     0    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704070147_0017>
01/01/2024 00:48:49  12/31/2023 20:10:49 E-00121    50    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704070129_0017>
01/01/2024 00:48:37  12/31/2023 20:10:37 E-00114     2     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704070117_0017>
01/01/2024 00:46:59  12/31/2023 20:08:59 E-00114     4     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704070019_0017>
01/01/2024 00:33:55  12/31/2023 19:55:55 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704069235_0017>
01/01/2024 00:33:26  12/31/2023 19:55:26 E-00114     4    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704069206_0017>
01/01/2024 00:18:11  12/31/2023 19:40:11 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704068291_0017>
01/01/2024 00:01:19  12/31/2023 19:23:19 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704067279_0017>
01/01/2024 00:00:58  12/31/2023 19:22:58 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704067258_0017>
12/31/2023 23:59:05  12/31/2023 19:21:05 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1704067145_0017>
12/31/2023 23:58:15  12/31/2023 19:20:15 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704067095_0017>
12/31/2023 23:58:04  12/31/2023 19:20:04 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704067084_0017>
12/31/2023 23:57:46  12/31/2023 19:19:46 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704067066_0017>
12/31/2023 23:54:26  12/31/2023 19:16:26 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704066866_0017>
12/31/2023 23:46:23  12/31/2023 19:08:23 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704066383_0017>
12/31/2023 23:36:45  12/31/2023 18:58:45 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704065805_0017>
12/31/2023 23:24:37  12/31/2023 18:46:37 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704065077_0017>
12/31/2023 23:24:08  12/31/2023 18:46:08 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1704065048_0017>
12/31/2023 23:24:00  12/31/2023 18:46:00 E-00169   219 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1704065040_0017>
12/31/2023 23:23:16  12/31/2023 18:45:16 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704064996_0017>
12/31/2023 23:23:01  12/31/2023 18:45:01 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704064981_0017>
12/31/2023 23:01:40  12/31/2023 18:23:40 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704063700_0017>
12/31/2023 21:26:10  12/31/2023 16:48:10 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704057970_0017>
12/31/2023 21:22:14  12/31/2023 16:44:14 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704057734_0017>
12/31/2023 18:41:21  12/31/2023 14:03:21 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704048081_0017>
12/31/2023 18:40:01  12/31/2023 14:02:01 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704048001_0017>
12/31/2023 18:38:14  12/31/2023 14:00:14 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704047894_0017>
12/31/2023 15:54:07  12/31/2023 11:16:07 E-00114     4     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704038047_0017>
12/31/2023 15:53:38  12/31/2023 11:15:38 E-00114     2     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704038018_0017>
12/31/2023 14:45:19  12/31/2023 10:07:19 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704033919_0017>
12/31/2023 14:45:12  12/31/2023 10:07:12 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704033912_0017>
12/31/2023 14:44:26  12/31/2023 10:06:26 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704033866_0017>
12/31/2023 14:42:46  12/31/2023 10:04:46 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704033766_0017>
12/31/2023 14:42:32  12/31/2023 10:04:32 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704033752_0017>
12/31/2023 14:42:00  12/31/2023 10:04:00 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704033720_0017>
12/31/2023 13:50:04  12/31/2023 09:12:04 E-00118    30     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1704030604_0017>
12/31/2023 12:23:32  12/31/2023 07:45:32 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704025412_0017>
12/31/2023 11:51:04  12/31/2023 07:13:04 E-00121    50    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704023464_0017>
12/31/2023 11:13:19  12/31/2023 06:35:19 E-00114     0    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704021199_0017>
12/31/2023 11:13:03  12/31/2023 06:35:03 E-00121    50    40  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704021183_0017>
12/31/2023 11:10:56  12/31/2023 06:32:56 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704021056_0017>
12/31/2023 10:55:31  12/31/2023 06:17:31 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704020131_0017>
12/31/2023 10:49:36  12/31/2023 06:11:36 E-00114     4    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704019776_0017>
12/31/2023 02:17:26  12/30/2023 21:39:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703989046_0017>
12/31/2023 01:46:43  12/30/2023 21:08:43 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703987203_0017>
12/31/2023 01:45:55  12/30/2023 21:07:55 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703987155_0017>
12/31/2023 00:55:07  12/30/2023 20:17:07 E-00114     4     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703984107_0017>
12/30/2023 22:58:46  12/30/2023 18:20:46 E-00118    33     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703977126_0017>
12/30/2023 22:33:35  12/30/2023 17:55:35 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703975615_0017>
12/30/2023 21:49:28  12/30/2023 17:11:28 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703972968_0017>
12/30/2023 20:58:20  12/30/2023 16:20:20 E-00114     0    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703969900_0017>
12/30/2023 20:58:03  12/30/2023 16:20:03 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703969883_0017>
12/30/2023 20:40:39  12/30/2023 16:02:39 E-00114     0     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703968839_0017>
12/30/2023 20:40:19  12/30/2023 16:02:19 E-00121    50    29  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703968819_0017>
12/30/2023 20:37:51  12/30/2023 15:59:51 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703968671_0017>
12/30/2023 20:37:16  12/30/2023 15:59:16 E-00118    32     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703968636_0017>
12/30/2023 20:34:24  12/30/2023 15:56:24 E-00118    28    14  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703968464_0017>
12/30/2023 20:32:47  12/30/2023 15:54:47 E-00118    33     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703968367_0017>
12/30/2023 20:31:19  12/30/2023 15:53:19 E-00118    33     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703968279_0017>
12/30/2023 20:30:34  12/30/2023 15:52:34 E-00118    29     5  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703968234_0017>
12/30/2023 20:28:13  12/30/2023 15:50:13 E-00114     0    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703968093_0017>
12/30/2023 20:28:12  12/30/2023 15:50:12 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703968092_0017>
12/30/2023 20:27:56  12/30/2023 15:49:56 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703968076_0017>
12/30/2023 20:25:21  12/30/2023 15:47:21 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703967921_0017>
12/30/2023 20:25:18  12/30/2023 15:47:18 E-00114     0    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703967918_0017>
12/30/2023 20:25:01  12/30/2023 15:47:01 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703967901_0017>
12/30/2023 20:14:24  12/30/2023 15:36:24 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703967264_0017>
12/30/2023 20:05:35  12/30/2023 15:27:35 E-00114     3    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703966735_0017>
12/30/2023 19:51:32  12/30/2023 15:13:32 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703965892_0017>
12/30/2023 19:51:29  12/30/2023 15:13:29 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703965889_0017>
