Product ID=2c, Serial#=TV114120511, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1023494 total bytes
01/02/2024 06:32:08  01/02/2024 03:31:08 E-00114     4    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704177128_0017>
01/02/2024 06:07:00  01/02/2024 03:06:00 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704175620_0017>
01/02/2024 06:06:41  01/02/2024 03:05:41 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704175601_0017>
01/02/2024 05:58:35  01/02/2024 02:57:35 E-00114     6    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704175115_0017>
01/02/2024 05:53:54  01/02/2024 02:52:54 E-00114     3    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704174834_0017>
01/02/2024 04:53:34  01/02/2024 01:52:34 E-00114     5    16  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704171214_0017>
01/02/2024 04:46:27  01/02/2024 01:45:27 E-00114     4    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704170787_0017>
01/02/2024 04:45:51  01/02/2024 01:44:51 E-00114     3     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704170751_0017>
01/02/2024 04:41:31  01/02/2024 01:40:31 E-00114     5     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704170491_0017>
01/02/2024 04:40:24  01/02/2024 01:39:24 E-00114     6    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704170424_0017>
01/02/2024 04:04:35  01/02/2024 01:03:35 E-00114     6     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704168275_0017>
01/02/2024 04:01:10  01/02/2024 01:00:10 E-00114     6     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704168070_0017>
01/02/2024 03:57:38  01/02/2024 00:56:38 E-00114     6     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704167858_0017>
01/02/2024 03:17:06  01/02/2024 00:16:06 E-00114     5    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704165426_0017>
01/02/2024 03:11:14  01/02/2024 00:10:14 E-00114     4     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704165074_0017>
01/02/2024 03:10:22  01/02/2024 00:09:22 E-00114     5    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704165022_0017>
01/02/2024 03:08:38  01/02/2024 00:07:38 E-00114     6    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164918_0017>
01/02/2024 03:06:52  01/02/2024 00:05:52 E-00114     5    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164812_0017>
01/02/2024 03:05:23  01/02/2024 00:04:23 E-00114     4    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164723_0017>
01/02/2024 03:03:05  01/02/2024 00:02:05 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164585_0017>
01/02/2024 03:00:50  01/01/2024 23:59:50 E-00114     4     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164450_0017>
01/02/2024 03:00:30  01/01/2024 23:59:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704164430_0017>
01/02/2024 03:00:18  01/01/2024 23:59:18 E-00114     4     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164418_0017>
01/02/2024 02:59:29  01/01/2024 23:58:29 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164369_0017>
01/02/2024 02:58:19  01/01/2024 23:57:19 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704164299_0017>
01/02/2024 02:57:05  01/01/2024 23:56:05 E-00114     3    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164225_0017>
01/02/2024 02:54:49  01/01/2024 23:53:49 E-00114     6     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704164089_0017>
01/02/2024 02:52:11  01/01/2024 23:51:11 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704163931_0017>
01/02/2024 02:50:23  01/01/2024 23:49:23 E-00114     5    18  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704163823_0017>
01/02/2024 02:49:32  01/01/2024 23:48:32 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704163772_0017>
01/02/2024 02:42:49  01/01/2024 23:41:49 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704163369_0017>
01/02/2024 02:42:06  01/01/2024 23:41:06 E-00114     5     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704163326_0017>
01/02/2024 01:36:39  01/01/2024 22:35:39 E-00114     5    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704159399_0017>
01/02/2024 01:35:46  01/01/2024 22:34:46 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704159346_0017>
01/02/2024 01:35:45  01/01/2024 22:34:45 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704159345_0017>
01/02/2024 01:35:42  01/01/2024 22:34:42 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704159342_0017>
01/02/2024 01:35:20  01/01/2024 22:34:20 E-00165    14     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1704159320_0017>
01/02/2024 01:35:18  01/01/2024 22:34:18 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1704159318_0017>
01/02/2024 01:35:18  01/01/2024 22:34:18 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1704159318_0017>
01/02/2024 01:32:12  01/01/2024 22:31:12 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1704159132_0017>
01/02/2024 01:32:12  01/01/2024 22:31:12 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1704159132_0017>
01/02/2024 01:32:12  01/01/2024 22:31:12 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1704159132_0017>
01/02/2024 01:31:10  01/01/2024 22:30:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704159070_0017>
01/02/2024 01:30:07  01/01/2024 22:29:07 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704159007_0017>
01/02/2024 01:29:37  01/01/2024 22:28:37 E-00114     5   155  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704158977_0017>
01/02/2024 01:29:22  01/01/2024 22:28:22 E-00114     0     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704158962_0017>
01/02/2024 01:29:19  01/01/2024 22:28:19 E-00114     5     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704158959_0017>
01/02/2024 01:29:17  01/01/2024 22:28:17 E-00121   100   175  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704158957_0017>
01/02/2024 01:29:04  01/01/2024 22:28:04 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1704158944_0017>
01/02/2024 01:28:59  01/01/2024 22:27:59 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1704158939_0017>
01/02/2024 01:28:59  01/01/2024 22:27:59 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1704158939_0017>
01/01/2024 09:10:03  01/01/2024 06:09:03 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1704100203_0017>
01/01/2024 09:10:02  01/01/2024 06:09:02 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1704100202_0017>
01/01/2024 09:10:01  01/01/2024 06:09:01 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1704100201_0017>
01/01/2024 09:10:00  01/01/2024 06:09:00 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704100200_0017>
01/01/2024 09:10:00  01/01/2024 06:09:00 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1704100200_0017>
01/01/2024 09:09:50  01/01/2024 06:08:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704100190_0017>
01/01/2024 09:09:38  01/01/2024 06:08:38 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704100178_0017>
01/01/2024 09:09:34  01/01/2024 06:08:34 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704100174_0017>
01/01/2024 09:00:24  01/01/2024 05:59:24 E-00114     3     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099624_0017>
01/01/2024 08:58:34  01/01/2024 05:57:34 E-00114     4     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099514_0017>
01/01/2024 08:57:56  01/01/2024 05:56:56 E-00114     5     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099476_0017>
01/01/2024 08:53:56  01/01/2024 05:52:56 E-00114     6    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099236_0017>
01/01/2024 08:52:47  01/01/2024 05:51:47 E-00114     3     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099167_0017>
01/01/2024 08:51:18  01/01/2024 05:50:18 E-00114     5     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704099078_0017>
01/01/2024 08:49:53  01/01/2024 05:48:53 E-00114     5     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704098993_0017>
01/01/2024 08:49:02  01/01/2024 05:48:02 E-00114     4     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704098942_0017>
01/01/2024 08:02:45  01/01/2024 05:01:45 E-00114     4     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704096165_0017>
01/01/2024 07:57:59  01/01/2024 04:56:59 E-00114     5     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704095879_0017>
01/01/2024 07:22:12  01/01/2024 04:21:12 E-00114     5    55  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704093732_0017>
01/01/2024 07:21:40  01/01/2024 04:20:40 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704093700_0017>
01/01/2024 07:21:39  01/01/2024 04:20:39 E-00121   100    90  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704093699_0017>
01/01/2024 07:08:45  01/01/2024 04:07:45 E-00114     6     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704092925_0017>
01/01/2024 06:17:26  01/01/2024 03:16:26 E-00114     3     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704089846_0017>
01/01/2024 06:16:19  01/01/2024 03:15:19 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704089779_0017>
01/01/2024 06:16:17  01/01/2024 03:15:17 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704089777_0017>
01/01/2024 06:14:56  01/01/2024 03:13:56 E-00114     4    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704089696_0017>
01/01/2024 06:11:53  01/01/2024 03:10:53 E-00114     5     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704089513_0017>
01/01/2024 06:11:09  01/01/2024 03:10:09 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704089469_0017>
01/01/2024 05:37:32  01/01/2024 02:36:32 E-00114     5     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704087452_0017>
01/01/2024 05:34:29  01/01/2024 02:33:29 E-00114     5   104  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704087269_0017>
01/01/2024 05:34:01  01/01/2024 02:33:01 E-00121   100   134  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704087241_0017>
01/01/2024 05:33:54  01/01/2024 02:32:54 E-00114     5    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704087234_0017>
01/01/2024 04:57:05  01/01/2024 01:56:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704085025_0017>
01/01/2024 04:56:46  01/01/2024 01:55:46 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704085006_0017>
01/01/2024 04:56:07  01/01/2024 01:55:07 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704084967_0017>
01/01/2024 04:55:28  01/01/2024 01:54:28 E-00121   100    52  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704084928_0017>
01/01/2024 04:54:56  01/01/2024 01:53:56 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704084896_0017>
01/01/2024 04:53:16  01/01/2024 01:52:16 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704084796_0017>
01/01/2024 04:47:27  01/01/2024 01:46:27 E-00121   100    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704084447_0017>
01/01/2024 04:24:41  01/01/2024 01:23:41 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704083081_0017>
01/01/2024 04:13:39  01/01/2024 01:12:39 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704082419_0017>
01/01/2024 04:06:57  01/01/2024 01:05:57 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704082017_0017>
01/01/2024 04:04:00  01/01/2024 01:03:00 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704081840_0017>
01/01/2024 04:02:21  01/01/2024 01:01:21 E-00114     6    17  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704081741_0017>
01/01/2024 03:57:49  01/01/2024 00:56:49 E-00114     6     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704081469_0017>
01/01/2024 03:49:14  01/01/2024 00:48:14 E-00114     5     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704080954_0017>
01/01/2024 03:48:36  01/01/2024 00:47:36 E-00114     6     0  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704080916_0017>
01/01/2024 03:47:17  01/01/2024 00:46:17 E-00114     6     0  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704080837_0017>
01/01/2024 03:46:42  01/01/2024 00:45:42 E-00114     5     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704080802_0017>
01/01/2024 03:06:37  01/01/2024 00:05:37 E-00114     5    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704078397_0017>
01/01/2024 03:00:18  12/31/2023 23:59:18 E-00114     6     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704078018_0017>
01/01/2024 02:58:39  12/31/2023 23:57:39 E-00114     5    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704077919_0017>
01/01/2024 02:00:31  12/31/2023 22:59:31 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1704074431_0017>
01/01/2024 02:00:21  12/31/2023 22:59:21 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704074421_0017>
01/01/2024 01:55:26  12/31/2023 22:54:26 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1704074126_0017>
01/01/2024 01:55:26  12/31/2023 22:54:26 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1704074126_0017>
12/31/2023 06:38:58  12/31/2023 03:37:58 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1704004738_0017>
12/31/2023 06:38:58  12/31/2023 03:37:58 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1704004738_0017>
12/31/2023 06:38:57  12/31/2023 03:37:57 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1704004737_0017>
12/31/2023 06:38:48  12/31/2023 03:37:48 E-00114     5    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704004728_0017>
12/31/2023 06:38:39  12/31/2023 03:37:39 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704004719_0017>
12/31/2023 06:38:34  12/31/2023 03:37:34 E-00121   100    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704004714_0017>
12/31/2023 06:00:31  12/31/2023 02:59:31 E-00114     2    54  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704002431_0017>
12/31/2023 06:00:23  12/31/2023 02:59:23 E-00121   100    64  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704002423_0017>
12/31/2023 05:59:55  12/31/2023 02:58:55 E-00114     5     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704002395_0017>
12/31/2023 05:59:50  12/31/2023 02:58:50 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704002390_0017>
12/31/2023 05:59:40  12/31/2023 02:58:40 E-00114     5     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704002380_0017>
12/31/2023 05:56:21  12/31/2023 02:55:21 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704002181_0017>
12/31/2023 05:55:39  12/31/2023 02:54:39 E-00114     4     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1704002139_0017>
12/31/2023 05:55:38  12/31/2023 02:54:38 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1704002138_0017>
12/31/2023 04:54:16  12/31/2023 01:53:16 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703998456_0017>
12/31/2023 04:52:07  12/31/2023 01:51:07 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703998327_0017>
12/31/2023 04:33:26  12/31/2023 01:32:26 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703997206_0017>
12/31/2023 04:32:50  12/31/2023 01:31:50 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703997170_0017>
12/31/2023 04:32:06  12/31/2023 01:31:06 E-00114     4     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703997126_0017>
12/31/2023 03:23:52  12/31/2023 00:22:52 E-00114     1    30  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703993032_0017>
12/31/2023 03:23:45  12/31/2023 00:22:45 E-00114     6     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703993025_0017>
12/31/2023 03:23:29  12/31/2023 00:22:29 E-00121   100    58  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703993009_0017>
12/31/2023 03:23:19  12/31/2023 00:22:19 E-00165    14     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1703992999_0017>
12/31/2023 03:23:18  12/31/2023 00:22:18 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703992998_0017>
12/31/2023 03:23:18  12/31/2023 00:22:18 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1703992998_0017>
12/30/2023 07:04:41  12/30/2023 04:03:41 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703919881_0017>
12/30/2023 07:04:41  12/30/2023 04:03:41 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1703919881_0017>
12/30/2023 07:04:40  12/30/2023 04:03:40 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1703919880_0017>
12/30/2023 07:04:29  12/30/2023 04:03:29 E-00114     3     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703919869_0017>
12/30/2023 07:04:29  12/30/2023 04:03:29 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703919869_0017>
12/30/2023 06:25:46  12/30/2023 03:24:46 E-00114     5     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703917546_0017>
12/30/2023 06:19:55  12/30/2023 03:18:55 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703917195_0017>
12/30/2023 06:18:53  12/30/2023 03:17:53 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703917133_0017>
12/30/2023 06:14:48  12/30/2023 03:13:48 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703916888_0017>
12/30/2023 06:11:12  12/30/2023 03:10:12 E-00114     6     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703916672_0017>
12/30/2023 06:08:20  12/30/2023 03:07:20 E-00114     5     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703916500_0017>
12/30/2023 06:07:09  12/30/2023 03:06:09 E-00114     5    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703916429_0017>
12/30/2023 06:05:27  12/30/2023 03:04:27 E-00114     5     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703916327_0017>
12/30/2023 05:34:50  12/30/2023 02:33:50 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703914490_0017>
12/30/2023 04:41:37  12/30/2023 01:40:37 E-00114     5    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703911297_0017>
12/30/2023 04:33:44  12/30/2023 01:32:44 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910824_0017>
12/30/2023 04:29:46  12/30/2023 01:28:46 E-00114     6     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910586_0017>
12/30/2023 04:29:41  12/30/2023 01:28:41 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910581_0017>
12/30/2023 04:27:46  12/30/2023 01:26:46 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910466_0017>
12/30/2023 04:24:56  12/30/2023 01:23:56 E-00114     4    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910296_0017>
12/30/2023 04:21:37  12/30/2023 01:20:37 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910097_0017>
12/30/2023 04:21:19  12/30/2023 01:20:19 E-00114     5     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703910079_0017>
12/30/2023 04:18:54  12/30/2023 01:17:54 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909934_0017>
12/30/2023 04:18:00  12/30/2023 01:17:00 E-00114     5     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909880_0017>
12/30/2023 04:16:50  12/30/2023 01:15:50 E-00114     6    17  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909810_0017>
12/30/2023 04:16:21  12/30/2023 01:15:21 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909781_0017>
12/30/2023 04:14:51  12/30/2023 01:13:51 E-00114     5     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909691_0017>
12/30/2023 04:10:38  12/30/2023 01:09:38 E-00114     6     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909438_0017>
12/30/2023 04:06:41  12/30/2023 01:05:41 E-00114     6     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703909201_0017>
12/30/2023 03:40:50  12/30/2023 00:39:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703907650_0017>
12/30/2023 03:06:13  12/30/2023 00:05:13 E-00114     5    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703905573_0017>
12/30/2023 03:05:46  12/30/2023 00:04:46 E-00121   100    50  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703905546_0017>
12/30/2023 03:05:45  12/30/2023 00:04:45 E-00114     3     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703905545_0017>
12/30/2023 02:59:30  12/29/2023 23:58:30 E-00114     6    18  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703905170_0017>
12/30/2023 02:56:54  12/29/2023 23:55:54 E-00114     6     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703905014_0017>
12/30/2023 02:53:03  12/29/2023 23:52:03 E-00114     6    17  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703904783_0017>
12/30/2023 02:49:54  12/29/2023 23:48:54 E-00114     3     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703904594_0017>
12/30/2023 02:47:37  12/29/2023 23:46:37 E-00114     4    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703904457_0017>
12/30/2023 02:46:51  12/29/2023 23:45:51 E-00114     4     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703904411_0017>
12/30/2023 02:46:14  12/29/2023 23:45:14 E-00114     4     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703904374_0017>
12/30/2023 02:45:29  12/29/2023 23:44:29 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1703904329_0017>
