Product ID=31, Serial#=TV011062408, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 839086 total bytes
01/27/2024 10:58:47  01/27/2024 07:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706353127_0017>
01/27/2024 10:36:51  01/27/2024 06:46:51 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706351811_0017>
01/27/2024 10:34:51  01/27/2024 06:44:51 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706351691_0017>
01/27/2024 10:27:48  01/27/2024 06:37:48 E-16455    60    55      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1706351268_0017>
01/27/2024 10:17:53  01/27/2024 06:27:53 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706350673_0017>
01/27/2024 10:16:58  01/27/2024 06:26:58 E-16455    55    60      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1706350618_0017>
01/27/2024 10:15:21  01/27/2024 06:25:21 E-16455    60    55      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1706350521_0017>
01/27/2024 10:09:39  01/27/2024 06:19:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706350179_0017>
01/27/2024 10:09:37  01/27/2024 06:19:37 E-00169   303 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1706350177_0017>
01/27/2024 10:09:36  01/27/2024 06:19:36 E-00165  6498     2  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706350176_0017>
01/27/2024 10:09:36  01/27/2024 06:19:36 E-00110   207     1  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706350176_0017>
01/27/2024 10:09:28  01/27/2024 06:19:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706350168_0017>
01/27/2024 10:08:50  01/27/2024 06:18:50 E-18754     2     1      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=4  AVAPS=1  <UTC:1706350130_0017>
01/27/2024 10:08:45  01/27/2024 06:18:45 E-16455    70    60      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1706350125_0017>
01/27/2024 10:08:33  01/27/2024 06:18:33 E-18746   200   100      NV_ID= 58 (NV_AVAPS_SPEED)  P/S=P RX=4  AVAPS=1  <UTC:1706350113_0017>
01/27/2024 09:59:28  01/27/2024 06:09:28 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706349568_0017>
01/27/2024 09:58:47  01/27/2024 06:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706349527_0017>
01/27/2024 08:59:13  01/27/2024 05:09:13 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706345953_0017>
01/27/2024 08:59:12  01/27/2024 05:09:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706345952_0017>
01/27/2024 08:59:12  01/27/2024 05:09:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706345952_0017>
01/27/2024 08:59:11  01/27/2024 05:09:11 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706345951_0017>
01/27/2024 08:59:11  01/27/2024 05:09:11 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706345951_0017>
01/27/2024 08:58:47  01/27/2024 05:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706345927_0017>
01/27/2024 07:59:37  01/27/2024 04:09:37 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706342377_0017>
01/27/2024 07:59:25  01/27/2024 04:09:25 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706342365_0017>
01/27/2024 07:58:47  01/27/2024 04:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706342327_0017>
01/27/2024 07:01:47  01/27/2024 03:11:47 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706338907_0017>
01/27/2024 06:59:46  01/27/2024 03:09:46 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706338786_0017>
01/27/2024 06:59:44  01/27/2024 03:09:44 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706338784_0017>
01/27/2024 06:59:37  01/27/2024 03:09:37 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706338777_0017>
01/27/2024 06:59:35  01/27/2024 03:09:35 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706338775_0017>
01/27/2024 06:59:31  01/27/2024 03:09:31 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706338771_0017>
01/27/2024 06:59:28  01/27/2024 03:09:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706338768_0017>
01/27/2024 06:58:47  01/27/2024 03:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706338727_0017>
01/27/2024 06:00:24  01/27/2024 02:10:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706335224_0017>
01/27/2024 06:00:10  01/27/2024 02:10:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706335210_0017>
01/27/2024 05:58:47  01/27/2024 02:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706335127_0017>
01/27/2024 05:06:10  01/27/2024 01:16:10 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331970_0017>
01/27/2024 05:04:09  01/27/2024 01:14:09 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331849_0017>
01/27/2024 04:58:58  01/27/2024 01:08:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706331538_0017>
01/27/2024 04:58:47  01/27/2024 01:08:47 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706331527_0017>
01/27/2024 04:58:43  01/27/2024 01:08:43 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331523_0017>
01/27/2024 04:58:43  01/27/2024 01:08:43 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1706331523_0017>
01/27/2024 04:50:52  01/27/2024 01:00:52 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331052_0017>
01/27/2024 04:50:51  01/27/2024 01:00:51 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331051_0017>
01/27/2024 04:50:51  01/27/2024 01:00:51 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1706331051_0017>
01/27/2024 04:50:50  01/27/2024 01:00:50 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1706331050_0017>
01/27/2024 04:50:45  01/27/2024 01:00:45 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706331045_0017>
01/27/2024 04:50:27  01/27/2024 01:00:27 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331027_0017>
01/27/2024 04:50:12  01/27/2024 01:00:12 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706331012_0017>
01/27/2024 04:48:12  01/27/2024 00:58:12 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330892_0017>
01/27/2024 04:45:40  01/27/2024 00:55:40 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706330740_0017>
01/27/2024 04:45:39  01/27/2024 00:55:39 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706330739_0017>
01/27/2024 04:45:36  01/27/2024 00:55:36 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706330736_0017>
01/27/2024 04:45:32  01/27/2024 00:55:32 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330732_0017>
01/27/2024 04:45:32  01/27/2024 00:55:32 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1706330732_0017>
01/27/2024 04:42:00  01/27/2024 00:52:00 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330520_0017>
01/27/2024 04:42:00  01/27/2024 00:52:00 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330520_0017>
01/27/2024 04:42:00  01/27/2024 00:52:00 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1706330520_0017>
01/27/2024 04:41:59  01/27/2024 00:51:59 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1706330519_0017>
01/27/2024 04:40:24  01/27/2024 00:50:24 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330424_0017>
01/27/2024 04:39:16  01/27/2024 00:49:16 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330356_0017>
01/27/2024 04:37:16  01/27/2024 00:47:16 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706330236_0017>
01/27/2024 04:29:12  01/27/2024 00:39:12 E-18765    26    27      NV_ID= 77 (NV_APNEA_BREATH_RATE)  P/S=P RX=4  AVAPS=1  <UTC:1706329752_0017>
01/27/2024 04:29:12  01/27/2024 00:39:12 E-18748    24    27      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=4  AVAPS=1  <UTC:1706329752_0017>
01/27/2024 04:29:09  01/27/2024 00:39:09 E-18736   800   900      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=4  AVAPS=1  <UTC:1706329749_0017>
01/27/2024 04:29:04  01/27/2024 00:39:04 E-18736   700   800      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=4  AVAPS=1  <UTC:1706329744_0017>
01/27/2024 04:29:02  01/27/2024 00:39:02 E-18735  2400  1800      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=4  AVAPS=1  <UTC:1706329742_0017>
01/27/2024 04:27:03  01/27/2024 00:37:03 E-18747   160   180      NV_ID= 59 (NV_TIDAL_VOLUME)  P/S=P RX=4  AVAPS=1  <UTC:1706329623_0017>
01/27/2024 04:26:38  01/27/2024 00:36:38 E-18745     0     1      NV_ID= 57 (NV_AVAPS)  P/S=P RX=4  AVAPS=1  <UTC:1706329598_0017>
01/27/2024 04:24:29  01/27/2024 00:34:29 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329469_0017>
01/27/2024 04:24:23  01/27/2024 00:34:23 E-00290   147  3600  ERR_URGENT_REMINDER  URGENT_SERVICE  <UTC:1706329463_0017>
01/27/2024 04:24:20  01/27/2024 00:34:20 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329460_0017>
01/27/2024 04:24:20  01/27/2024 00:34:20 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1706329460_0017>
01/27/2024 04:22:33  01/27/2024 00:32:33 E-18493    10     9      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=4  AVAPS=0  <UTC:1706329353_0017>
01/27/2024 04:22:26  01/27/2024 00:32:26 E-24642     2     0      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=S RX=0  AVAPS=0  <UTC:1706329346_0017>
01/27/2024 04:22:26  01/27/2024 00:32:26 E-16450     2     0      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=0  AVAPS=0  <UTC:1706329346_0017>
01/27/2024 04:22:26  01/27/2024 00:32:26 E-16429     1     0      NV_ID= 45 (NV_EXHALATION_TYPE)  P/S=P RX=0  AVAPS=0  <UTC:1706329346_0017>
01/27/2024 04:22:20  01/27/2024 00:32:20 E-00147     0 65535  ERR_DRIFT_PROX_PRESSURE_TOO_HIGH  URGENT_SERVICE  <UTC:1706329340_0017>
01/27/2024 04:22:14  01/27/2024 00:32:14 E-00264     0 65535  ERR_MENU_BYPASS_ACTIVATED  KEYPRESS  <UTC:1706329334_0017>
01/27/2024 04:22:03  01/27/2024 00:32:03 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329323_0017>
01/27/2024 04:22:03  01/27/2024 00:32:03 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329323_0017>
01/27/2024 04:22:03  01/27/2024 00:32:03 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1706329323_0017>
01/27/2024 04:22:02  01/27/2024 00:32:02 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1706329322_0017>
01/27/2024 04:22:01  01/27/2024 00:32:01 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706329321_0017>
01/27/2024 04:22:01  01/27/2024 00:32:01 E-00110     7     2  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329321_0017>
01/27/2024 04:22:00  01/27/2024 00:32:00 E-00165  6514     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329320_0017>
01/27/2024 04:21:59  01/27/2024 00:31:59 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329319_0017>
01/27/2024 04:21:59  01/27/2024 00:31:59 E-00110     7     0  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329319_0017>
01/27/2024 04:21:58  01/27/2024 00:31:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329318_0017>
01/27/2024 04:21:58  01/27/2024 00:31:58 E-00165  6514     0  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329318_0017>
01/27/2024 04:21:57  01/27/2024 00:31:57 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329317_0017>
01/27/2024 04:21:56  01/27/2024 00:31:56 E-00110     6     1  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329316_0017>
01/27/2024 04:21:56  01/27/2024 00:31:56 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329316_0017>
01/27/2024 04:21:55  01/27/2024 00:31:55 E-00165  6514     1  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329315_0017>
01/27/2024 04:21:55  01/27/2024 00:31:55 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329315_0017>
01/27/2024 04:21:39  01/27/2024 00:31:39 E-00121   100    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706329299_0017>
01/27/2024 04:21:30  01/27/2024 00:31:30 E-00165  6553    25  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329290_0017>
01/27/2024 04:20:55  01/27/2024 00:30:55 E-00165  6548     5  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329255_0017>
01/27/2024 04:20:55  01/27/2024 00:30:55 E-00291     6 65535  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706329255_0017>
01/27/2024 04:20:51  01/27/2024 00:30:51 E-00110   136    64  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329251_0017>
01/27/2024 04:20:51  01/27/2024 00:30:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329251_0017>
01/27/2024 04:20:45  01/27/2024 00:30:45 E-00165    11     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329245_0017>
01/27/2024 04:20:43  01/27/2024 00:30:43 E-00291     6 65535  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706329243_0017>
01/27/2024 04:20:39  01/27/2024 00:30:39 E-00110   110    12  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329239_0017>
01/27/2024 04:20:37  01/27/2024 00:30:37 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329237_0017>
01/27/2024 04:20:36  01/27/2024 00:30:36 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329236_0017>
01/27/2024 04:20:30  01/27/2024 00:30:30 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706329230_0017>
01/27/2024 04:20:25  01/27/2024 00:30:25 E-00291     2 65535  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706329225_0017>
01/27/2024 04:20:23  01/27/2024 00:30:23 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706329223_0017>
01/27/2024 04:20:21  01/27/2024 00:30:21 E-00110     3    15  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329221_0017>
01/27/2024 04:20:20  01/27/2024 00:30:20 E-00165     0    15  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329220_0017>
01/27/2024 04:20:20  01/27/2024 00:30:20 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329220_0017>
01/27/2024 04:20:18  01/27/2024 00:30:18 E-00165  6553     2  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329218_0017>
01/27/2024 04:20:18  01/27/2024 00:30:18 E-00291     6 65535  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706329218_0017>
01/27/2024 04:19:59  01/27/2024 00:29:59 E-00110   133    21  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329199_0017>
01/27/2024 04:19:59  01/27/2024 00:29:59 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329199_0017>
01/27/2024 04:19:51  01/27/2024 00:29:51 E-00291     2     5  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706329191_0017>
01/27/2024 04:19:51  01/27/2024 00:29:51 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706329191_0017>
01/27/2024 04:19:48  01/27/2024 00:29:48 E-00165  6553     5  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329188_0017>
01/27/2024 04:19:47  01/27/2024 00:29:47 E-00110     0    11  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329187_0017>
01/27/2024 04:19:46  01/27/2024 00:29:46 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329186_0017>
01/27/2024 04:19:46  01/27/2024 00:29:46 E-00291     2 65535  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706329186_0017>
01/27/2024 04:19:42  01/27/2024 00:29:42 E-00110     0     4  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1706329182_0017>
01/27/2024 04:19:41  01/27/2024 00:29:41 E-00165  6553     5  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1706329181_0017>
01/27/2024 04:19:40  01/27/2024 00:29:40 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329180_0017>
01/27/2024 04:19:40  01/27/2024 00:29:40 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1706329180_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-24642     0     2      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=S RX=0  AVAPS=0  <UTC:1706329147_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-18498     1     2      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=4  AVAPS=0  <UTC:1706329147_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-17465     1     0      NV_ID= 57 (NV_AVAPS)  P/S=P RX=2  AVAPS=0  <UTC:1706329147_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-17730     1     2      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=2  AVAPS=1  <UTC:1706329147_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-16449     2     0      NV_ID= 65 (NV_FLEX)  P/S=P RX=0  AVAPS=0  <UTC:1706329147_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-16450     0     2      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=0  AVAPS=0  <UTC:1706329147_0017>
01/27/2024 04:19:07  01/27/2024 00:29:07 E-16429     0     1      NV_ID= 45 (NV_EXHALATION_TYPE)  P/S=P RX=0  AVAPS=0  <UTC:1706329147_0017>
01/27/2024 04:18:44  01/27/2024 00:28:44 E-00264     0 65535  ERR_MENU_BYPASS_ACTIVATED  KEYPRESS  <UTC:1706329124_0017>
01/27/2024 04:18:32  01/27/2024 00:28:32 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329112_0017>
01/27/2024 04:18:31  01/27/2024 00:28:31 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329111_0017>
01/27/2024 04:18:31  01/27/2024 00:28:31 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1706329111_0017>
01/27/2024 04:18:31  01/27/2024 00:28:31 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1706329111_0017>
01/27/2024 04:18:30  01/27/2024 00:28:30 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706329110_0017>
01/27/2024 04:18:29  01/27/2024 00:28:29 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329109_0017>
01/27/2024 04:18:26  01/27/2024 00:28:26 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706329106_0017>
01/27/2024 04:18:26  01/27/2024 00:28:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329106_0017>
01/27/2024 04:18:12  01/27/2024 00:28:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706329092_0017>
01/27/2024 04:17:57  01/27/2024 00:27:57 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706329077_0017>
01/27/2024 04:17:53  01/27/2024 00:27:53 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706329073_0017>
01/27/2024 04:17:14  01/27/2024 00:27:14 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329034_0017>
01/27/2024 04:17:12  01/27/2024 00:27:12 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706329032_0017>
01/27/2024 04:16:57  01/27/2024 00:26:57 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706329017_0017>
01/27/2024 04:16:36  01/27/2024 00:26:36 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1706328996_0017>
01/27/2024 04:16:34  01/27/2024 00:26:34 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706328994_0017>
01/27/2024 04:16:33  01/27/2024 00:26:33 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706328993_0017>
01/27/2024 04:16:31  01/27/2024 00:26:31 E-00291     1    24  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706328991_0017>
01/27/2024 04:16:27  01/27/2024 00:26:27 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706328987_0017>
01/27/2024 04:16:14  01/27/2024 00:26:14 E-00291     1 65535  ERR_CIRCUIT_CHECK  HIGH_ALARM  <UTC:1706328974_0017>
01/27/2024 04:15:56  01/27/2024 00:25:56 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706328956_0017>
01/27/2024 04:14:34  01/27/2024 00:24:34 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706328874_0017>
01/27/2024 04:04:38  01/27/2024 00:14:38 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706328278_0017>
01/27/2024 04:02:38  01/27/2024 00:12:38 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706328158_0017>
01/27/2024 04:02:35  01/27/2024 00:12:35 E-16455    65    70      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1706328155_0017>
01/27/2024 04:01:51  01/27/2024 00:11:51 E-18493     9    10      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=4  AVAPS=0  <UTC:1706328111_0017>
01/27/2024 04:00:45  01/27/2024 00:10:45 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1706328045_0017>
01/27/2024 04:00:19  01/27/2024 00:10:19 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706328019_0017>
01/27/2024 04:00:17  01/27/2024 00:10:17 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1706328017_0017>
01/27/2024 03:59:39  01/27/2024 00:09:39 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1706327979_0017>
01/27/2024 03:59:32  01/27/2024 00:09:32 E-00118    28    29  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1706327972_0017>
