Product ID=2c, Serial#=TV114090503, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1182964 total bytes
12/24/2023 02:31:54  12/23/2023 23:28:54 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703385114_0017>
12/24/2023 02:31:49  12/23/2023 23:28:49 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703385109_0017>
12/24/2023 02:31:21  12/23/2023 23:28:21 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703385081_0017>
12/24/2023 02:31:19  12/23/2023 23:28:19 E-00121   100     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703385079_0017>
12/24/2023 02:31:09  12/23/2023 23:28:09 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703385069_0017>
12/24/2023 02:30:58  12/23/2023 23:27:58 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703385058_0017>
12/24/2023 02:29:47  12/23/2023 23:26:47 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703384987_0017>
12/24/2023 02:29:36  12/23/2023 23:26:36 E-00112    50    19  ERR_LOW_RATE_ALARM  HIGH_ALARM  <UTC:1703384976_0017>
12/24/2023 02:29:00  12/23/2023 23:26:00 E-00121   100    36  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703384940_0017>
12/23/2023 23:42:44  12/23/2023 20:39:44 E-16944   700   600      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=1  AVAPS=0  <UTC:1703374964_0017>
12/23/2023 23:42:44  12/23/2023 20:39:44 E-16943  1300  1100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=1  AVAPS=0  <UTC:1703374964_0017>
12/23/2023 23:42:40  12/23/2023 20:39:40 E-16958     1     3      NV_ID= 62 (NV_RISE_TIME)  P/S=P RX=1  AVAPS=0  <UTC:1703374960_0017>
12/23/2023 23:33:33  12/23/2023 20:30:33 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703374413_0017>
12/23/2023 23:33:31  12/23/2023 20:30:31 E-16428     2     1      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1703374411_0017>
12/23/2023 23:33:21  12/23/2023 20:30:21 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1703374401_0017>
12/23/2023 23:33:02  12/23/2023 20:30:02 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703374382_0017>
12/23/2023 23:32:59  12/23/2023 20:29:59 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703374379_0017>
12/23/2023 23:32:16  12/23/2023 20:29:16 E-17456   700   600      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703374336_0017>
12/23/2023 23:32:14  12/23/2023 20:29:14 E-17455  1200  1100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703374334_0017>
12/23/2023 23:32:04  12/23/2023 20:29:04 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703374324_0017>
12/23/2023 23:31:19  12/23/2023 20:28:19 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703374279_0017>
12/23/2023 23:15:22  12/23/2023 20:12:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703373322_0017>
12/23/2023 23:12:36  12/23/2023 20:09:36 E-00121    50    43  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703373156_0017>
12/23/2023 22:41:22  12/23/2023 19:38:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703371282_0017>
12/23/2023 21:26:53  12/23/2023 18:23:53 E-00121    50    60  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703366813_0017>
12/23/2023 21:26:39  12/23/2023 18:23:39 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703366799_0017>
12/23/2023 21:25:37  12/23/2023 18:22:37 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703366737_0017>
12/23/2023 19:45:27  12/23/2023 16:42:27 E-17455  1100  1200      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703360727_0017>
12/23/2023 19:44:21  12/23/2023 16:41:21 E-17455  1200  1100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703360661_0017>
12/23/2023 19:44:13  12/23/2023 16:41:13 E-17455  1300  1200      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703360653_0017>
12/23/2023 18:34:24  12/23/2023 15:31:24 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703356464_0017>
12/23/2023 17:51:35  12/23/2023 14:48:35 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353895_0017>
12/23/2023 17:50:50  12/23/2023 14:47:50 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353850_0017>
12/23/2023 17:47:20  12/23/2023 14:44:20 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353640_0017>
12/23/2023 17:45:17  12/23/2023 14:42:17 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353517_0017>
12/23/2023 17:44:52  12/23/2023 14:41:52 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353492_0017>
12/23/2023 17:43:50  12/23/2023 14:40:50 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353430_0017>
12/23/2023 17:42:21  12/23/2023 14:39:21 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353341_0017>
12/23/2023 17:41:40  12/23/2023 14:38:40 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353300_0017>
12/23/2023 17:41:15  12/23/2023 14:38:15 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353275_0017>
12/23/2023 17:39:36  12/23/2023 14:36:36 E-00121    50    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353176_0017>
12/23/2023 17:37:26  12/23/2023 14:34:26 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703353046_0017>
12/23/2023 17:26:10  12/23/2023 14:23:10 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703352370_0017>
12/23/2023 17:23:10  12/23/2023 14:20:10 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703352190_0017>
12/23/2023 17:08:34  12/23/2023 14:05:34 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703351314_0017>
12/23/2023 17:04:03  12/23/2023 14:01:03 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703351043_0017>
12/23/2023 17:02:52  12/23/2023 13:59:52 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703350972_0017>
12/23/2023 16:54:29  12/23/2023 13:51:29 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703350469_0017>
12/23/2023 16:47:35  12/23/2023 13:44:35 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703350055_0017>
12/23/2023 16:23:14  12/23/2023 13:20:14 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703348594_0017>
12/23/2023 16:12:07  12/23/2023 13:09:07 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703347927_0017>
12/23/2023 15:43:20  12/23/2023 12:40:20 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703346200_0017>
12/23/2023 15:42:34  12/23/2023 12:39:34 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703346154_0017>
12/23/2023 15:41:17  12/23/2023 12:38:17 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703346077_0017>
12/23/2023 15:33:51  12/23/2023 12:30:51 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703345631_0017>
12/23/2023 15:29:40  12/23/2023 12:26:40 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703345380_0017>
12/23/2023 15:29:38  12/23/2023 12:26:38 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703345378_0017>
12/23/2023 15:29:29  12/23/2023 12:26:29 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703345369_0017>
12/23/2023 15:18:30  12/23/2023 12:15:30 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703344710_0017>
12/23/2023 14:44:23  12/23/2023 11:41:23 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703342663_0017>
12/23/2023 14:42:45  12/23/2023 11:39:45 E-16417     1     0      NV_ID= 33 (NV_NEBULIZER_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703342565_0017>
12/23/2023 14:34:31  12/23/2023 11:31:31 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703342071_0017>
12/23/2023 14:33:31  12/23/2023 11:30:31 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703342011_0017>
12/23/2023 14:33:09  12/23/2023 11:30:09 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703341989_0017>
12/23/2023 14:32:44  12/23/2023 11:29:44 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703341964_0017>
12/23/2023 14:28:24  12/23/2023 11:25:24 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703341704_0017>
12/23/2023 14:22:44  12/23/2023 11:19:44 E-16417     0     1      NV_ID= 33 (NV_NEBULIZER_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703341364_0017>
12/23/2023 14:22:43  12/23/2023 11:19:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703341363_0017>
12/23/2023 14:22:40  12/23/2023 11:19:40 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703341360_0017>
12/23/2023 14:17:38  12/23/2023 11:14:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703341058_0017>
12/23/2023 14:17:37  12/23/2023 11:14:37 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703341057_0017>
12/23/2023 14:17:33  12/23/2023 11:14:33 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703341053_0017>
12/23/2023 14:15:12  12/23/2023 11:12:12 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703340912_0017>
12/23/2023 14:12:21  12/23/2023 11:09:21 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703340741_0017>
12/23/2023 14:10:43  12/23/2023 11:07:43 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703340643_0017>
12/23/2023 14:10:13  12/23/2023 11:07:13 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703340613_0017>
12/23/2023 13:41:26  12/23/2023 10:38:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703338886_0017>
12/23/2023 13:41:13  12/23/2023 10:38:13 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338873_0017>
12/23/2023 13:41:10  12/23/2023 10:38:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703338870_0017>
12/23/2023 13:41:08  12/23/2023 10:38:08 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703338868_0017>
12/23/2023 13:41:06  12/23/2023 10:38:06 E-00121    50     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338866_0017>
12/23/2023 13:40:42  12/23/2023 10:37:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703338842_0017>
12/23/2023 13:40:34  12/23/2023 10:37:34 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338834_0017>
12/23/2023 13:39:34  12/23/2023 10:36:34 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703338774_0017>
12/23/2023 13:39:19  12/23/2023 10:36:19 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338759_0017>
12/23/2023 13:38:18  12/23/2023 10:35:18 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703338698_0017>
12/23/2023 13:37:46  12/23/2023 10:34:46 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338666_0017>
12/23/2023 13:36:44  12/23/2023 10:33:44 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338604_0017>
12/23/2023 13:34:58  12/23/2023 10:31:58 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338498_0017>
12/23/2023 13:34:09  12/23/2023 10:31:09 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338449_0017>
12/23/2023 13:33:30  12/23/2023 10:30:30 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338410_0017>
12/23/2023 13:31:13  12/23/2023 10:28:13 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338273_0017>
12/23/2023 13:28:56  12/23/2023 10:25:56 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338136_0017>
12/23/2023 13:28:25  12/23/2023 10:25:25 E-00121    50    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703338105_0017>
12/23/2023 13:07:18  12/23/2023 10:04:18 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703336838_0017>
12/23/2023 12:13:53  12/23/2023 09:10:53 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703333633_0017>
12/23/2023 11:59:52  12/23/2023 08:56:52 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703332792_0017>
12/23/2023 11:52:53  12/23/2023 08:49:53 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703332373_0017>
12/23/2023 11:36:27  12/23/2023 08:33:27 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703331387_0017>
12/23/2023 11:32:56  12/23/2023 08:29:56 E-00121    50    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703331176_0017>
12/23/2023 08:38:58  12/23/2023 05:35:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703320738_0017>
12/23/2023 07:01:54  12/23/2023 03:58:54 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703314914_0017>
12/23/2023 05:48:43  12/23/2023 02:45:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703310523_0017>
12/23/2023 02:44:23  12/22/2023 23:41:23 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703299463_0017>
12/23/2023 02:43:08  12/22/2023 23:40:08 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703299388_0017>
12/23/2023 02:34:15  12/22/2023 23:31:15 E-17480    45     5      NV_ID= 72 (NV_PT_DISCONNECT)  P/S=P RX=2  AVAPS=0  <UTC:1703298855_0017>
12/22/2023 23:59:06  12/22/2023 20:56:06 E-00169   185 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1703289546_0017>
12/22/2023 23:58:59  12/22/2023 20:55:59 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703289539_0017>
12/22/2023 23:46:28  12/22/2023 20:43:28 E-17469     7     8      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1703288788_0017>
12/22/2023 23:46:17  12/22/2023 20:43:17 E-17468    20    25      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1703288777_0017>
12/22/2023 23:41:45  12/22/2023 20:38:45 E-16428     1     2      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1703288505_0017>
12/22/2023 23:21:05  12/22/2023 20:18:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703287265_0017>
12/22/2023 22:31:47  12/22/2023 19:28:47 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703284307_0017>
12/22/2023 22:20:01  12/22/2023 19:17:01 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703283601_0017>
12/22/2023 21:55:41  12/22/2023 18:52:41 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703282141_0017>
12/22/2023 21:55:16  12/22/2023 18:52:16 E-00121   100    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703282116_0017>
12/22/2023 21:38:19  12/22/2023 18:35:19 E-16428     2     1      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1703281099_0017>
12/22/2023 21:38:18  12/22/2023 18:35:18 E-16944   600   700      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=1  AVAPS=0  <UTC:1703281098_0017>
12/22/2023 21:38:17  12/22/2023 18:35:17 E-16943  1200  1300      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=1  AVAPS=0  <UTC:1703281097_0017>
12/22/2023 21:37:43  12/22/2023 18:34:43 E-16428     1     2      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1703281063_0017>
12/22/2023 21:37:40  12/22/2023 18:34:40 E-17468    25    20      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1703281060_0017>
12/22/2023 21:37:36  12/22/2023 18:34:36 E-17456   800   700      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703281056_0017>
12/22/2023 21:37:34  12/22/2023 18:34:34 E-17455  1500  1300      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1703281054_0017>
12/22/2023 21:37:32  12/22/2023 18:34:32 E-17465     1     0      NV_ID= 57 (NV_AVAPS)  P/S=P RX=2  AVAPS=0  <UTC:1703281052_0017>
12/22/2023 21:26:57  12/22/2023 18:23:57 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703280417_0017>
12/22/2023 21:26:57  12/22/2023 18:23:57 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1703280417_0017>
12/22/2023 21:24:38  12/22/2023 18:21:38 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703280278_0017>
12/22/2023 21:24:37  12/22/2023 18:21:37 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1703280277_0017>
12/22/2023 21:24:37  12/22/2023 18:21:37 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1703280277_0017>
12/22/2023 21:24:24  12/22/2023 18:21:24 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703280264_0017>
12/22/2023 21:24:24  12/22/2023 18:21:24 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1703280264_0017>
12/22/2023 21:20:10  12/22/2023 18:17:10 E-16428     2     1      NV_ID= 44 (NV_RX_MODE)  P/S=P RX=0  AVAPS=0  <UTC:1703280010_0017>
12/22/2023 21:20:05  12/22/2023 18:17:05 E-16968     5    10      NV_ID= 72 (NV_PT_DISCONNECT)  P/S=P RX=1  AVAPS=0  <UTC:1703280005_0017>
12/22/2023 21:20:01  12/22/2023 18:17:01 E-16962     1     2      NV_ID= 66 (NV_TRIGGER_TYPE)  P/S=P RX=1  AVAPS=0  <UTC:1703280001_0017>
12/22/2023 21:19:52  12/22/2023 18:16:52 E-00264     0 65535  ERR_MENU_BYPASS_ACTIVATED  KEYPRESS  <UTC:1703279992_0017>
12/22/2023 21:19:14  12/22/2023 18:16:14 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703279954_0017>
12/22/2023 21:19:13  12/22/2023 18:16:13 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1703279953_0017>
12/22/2023 21:19:13  12/22/2023 18:16:13 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1703279953_0017>
12/22/2023 21:19:12  12/22/2023 18:16:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703279952_0017>
12/22/2023 21:19:11  12/22/2023 18:16:11 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703279951_0017>
12/22/2023 21:19:03  12/22/2023 18:16:03 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703279943_0017>
12/22/2023 21:19:01  12/22/2023 18:16:01 E-00121   450    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1703279941_0017>
12/22/2023 21:18:17  12/22/2023 18:15:17 E-00072     0 65535  ERR_MMC_SD_CARD_INSERTED  BEEP_ONLY  <UTC:1703279897_0017>
12/22/2023 21:18:15  12/22/2023 18:15:15 E-00252     0 65535  ERR_INT_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1703279895_0017>
12/22/2023 21:18:15  12/22/2023 18:15:15 E-00251     0 65535  ERR_DET_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1703279895_0017>
12/22/2023 21:18:15  12/22/2023 18:15:15 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703279895_0017>
12/22/2023 21:18:15  12/22/2023 18:15:15 E-00324     2 65535  ERR_POWER_ON  KEYPRESS  <UTC:1703279895_0017>
12/20/2023 18:35:22  12/20/2023 15:32:22 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1703097322_0017>
12/20/2023 18:35:22  12/20/2023 15:32:22 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1703097322_0017>
12/20/2023 18:35:20  12/20/2023 15:32:20 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1703097320_0017>
12/20/2023 18:26:08  12/20/2023 15:23:08 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703096768_0017>
12/20/2023 18:03:14  12/20/2023 15:00:14 E-00118     3    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703095394_0017>
12/20/2023 17:28:53  12/20/2023 14:25:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703093333_0017>
12/20/2023 17:27:46  12/20/2023 14:24:46 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1703093266_0017>
12/20/2023 17:26:46  12/20/2023 14:23:46 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703093206_0017>
12/20/2023 13:46:22  12/20/2023 10:43:22 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703079982_0017>
12/20/2023 13:27:30  12/20/2023 10:24:30 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703078850_0017>
12/20/2023 12:36:50  12/20/2023 09:33:50 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703075810_0017>
12/20/2023 12:34:02  12/20/2023 09:31:02 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703075642_0017>
12/20/2023 12:27:41  12/20/2023 09:24:41 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703075261_0017>
12/20/2023 12:23:20  12/20/2023 09:20:20 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703075000_0017>
12/20/2023 11:56:11  12/20/2023 08:53:11 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703073371_0017>
12/20/2023 11:05:12  12/20/2023 08:02:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703070312_0017>
12/19/2023 20:14:43  12/19/2023 17:11:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1703016883_0017>
12/19/2023 19:00:33  12/19/2023 15:57:33 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1703012433_0017>
12/19/2023 18:57:13  12/19/2023 15:54:13 E-00118    16     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1703012233_0017>
